Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450228,9.7950602,9.4820452,22.65
2,5.7448649,9.7955980,9.5022821,22.66
3,5.7434721,9.8003502,9.4905405,22.65
4,5.7442799,9.7975941,9.4524193,22.62
5,5.7456055,9.7930737,9.4412127,22.62
6,5.7438202,9.7991619,9.4350872,22.55
7,5.7432480,9.8011141,9.4187937,22.61
8,5.7455559,9.7932425,9.4174118,22.60
9,5.7446284,9.7964039,9.4353218,22.56
10,5.7432532,9.8010969,9.4162893,22.55
11,5.7450137,9.7950907,9.3837271,22.56
12,5.7457252,9.7926655,9.3749809,22.59
13,5.7436657,9.7996893,9.3652487,22.56
14,5.7436514,9.7997379,9.3506794,22.55
15,5.7454252,9.7936878,9.3601351,22.53
16,5.7444010,9.7971811,9.3678102,22.52
17,5.7432108,9.8012419,9.3401394,22.52
18,5.7451582,9.7945976,9.3158464,22.52
19,5.7453089,9.7940845,9.3074055,22.50
20,5.7430820,9.8016815,9.2923174,22.50
21,5.7435102,9.8002195,9.2815304,22.58
22,5.7455673,9.7932034,9.2958069,22.54
23,5.7442555,9.7976761,9.2948427,22.59
24,5.7433567,9.8007431,9.2603474,22.58
25,5.7451839,9.7945099,9.2428761,22.60
26,5.7449675,9.7952490,9.2366695,22.63
27,5.7430978,9.8016272,9.2192059,22.63
28,5.7439184,9.7988262,9.2135172,22.65
29,5.7455149,9.7933817,9.2268972,22.61
30,5.7439680,9.7986574,9.2226648,22.59
31,5.7432580,9.8010807,9.1846457,22.57
32,5.7454624,9.7935610,9.1723232,22.56
