Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439470,9.7987289,9.5116291,17.90
2,5.7453766,9.7938528,9.5405188,17.97
3,5.7430696,9.8017235,9.5380440,17.88
4,5.7425165,9.8036118,9.4864378,17.91
5,5.7467208,9.7892723,9.4680338,17.86
6,5.7441630,9.7979927,9.4640942,17.87
7,5.7413664,9.8075399,9.4416628,17.82
8,5.7443848,9.7972355,9.4333181,17.90
9,5.7451916,9.7944841,9.4666367,17.88
10,5.7425675,9.8034372,9.4519062,17.88
11,5.7432828,9.8009958,9.3979149,17.83
12,5.7465343,9.7899075,9.3939209,17.85
13,5.7437801,9.7992983,9.3805351,17.93
14,5.7412996,9.8077679,9.3572884,17.95
15,5.7455406,9.7932940,9.3646421,17.99
16,5.7447939,9.7958403,9.3901615,17.96
17,5.7424455,9.8038540,9.3636465,17.97
18,5.7441168,9.7981501,9.3189774,17.90
19,5.7463226,9.7906294,9.3190660,17.98
20,5.7427611,9.8027763,9.3034201,17.93
21,5.7419844,9.8054295,9.2810974,17.97
22,5.7453957,9.7937880,9.2988405,17.95
23,5.7442589,9.7976656,9.3137951,17.93
24,5.7419653,9.8054943,9.2822046,17.86
25,5.7449613,9.7952700,9.2447624,17.92
26,5.7461195,9.7913208,9.2419300,17.92
27,5.7418280,9.8059635,9.2257519,17.90
28,5.7428122,9.8026018,9.2033577,17.89
29,5.7459469,9.7919092,9.2279301,17.88
30,5.7437029,9.7995625,9.2335453,17.83
31,5.7423620,9.8041391,9.1941338,17.85
32,5.7459269,9.7919779,9.1654434,17.94
