Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435913,9.7999430,9.4702234,14.41
2,5.7434607,9.8003883,9.4567690,14.45
3,5.7436132,9.7998676,9.4461002,14.42
4,5.7438970,9.7988997,9.4363146,14.41
5,5.7438650,9.7990084,9.4230480,14.43
6,5.7436905,9.7996044,9.4102240,14.43
7,5.7434244,9.8005123,9.3985777,14.41
8,5.7435193,9.8001881,9.3882532,14.41
9,5.7437305,9.7994680,9.3753262,14.44
10,5.7438087,9.7992010,9.3641167,14.44
11,5.7437596,9.7993689,9.3558750,14.45
12,5.7439270,9.7987976,9.3434820,14.49
13,5.7434759,9.8003368,9.3307829,14.52
14,5.7434721,9.8003502,9.3196535,14.54
15,5.7435236,9.8001738,9.3089800,14.54
16,5.7436495,9.7997446,9.2975740,14.57
17,5.7438817,9.7989521,9.2863865,14.62
18,5.7436814,9.7996359,9.2759371,14.55
19,5.7441168,9.7981501,9.2647390,14.61
20,5.7436223,9.7998371,9.2521534,14.68
21,5.7436347,9.7997952,9.2417574,14.58
22,5.7432928,9.8009615,9.2301359,14.57
23,5.7435532,9.8000727,9.2194576,14.56
24,5.7438822,9.7989502,9.2081823,14.52
25,5.7438269,9.7991390,9.1967878,14.58
26,5.7439218,9.7988148,9.1860380,14.57
27,5.7433238,9.8008556,9.1740198,14.62
28,5.7435241,9.8001719,9.1633472,14.64
29,5.7433829,9.8006544,9.1506557,14.60
30,5.7436256,9.7998257,9.1395454,14.59
31,5.7439723,9.7986431,9.1294212,14.57
32,5.7437553,9.7993832,9.1165819,14.49
