Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452354,9.7943344,9.4969902,24.27
2,5.7458529,9.7922297,9.4934530,24.23
3,5.7426558,9.8031359,9.4765921,24.23
4,5.7439108,9.7988529,9.4656878,24.22
5,5.7457809,9.7924747,9.4826918,24.20
6,5.7441301,9.7981043,9.4863758,24.20
7,5.7433882,9.8006363,9.4486637,24.21
8,5.7456455,9.7929363,9.4296913,24.15
9,5.7453556,9.7939253,9.4289217,24.15
10,5.7428074,9.8026180,9.4087143,24.21
11,5.7443790,9.7972555,9.4037104,24.20
12,5.7456102,9.7930574,9.4209938,24.15
13,5.7439756,9.7986317,9.4176273,24.19
14,5.7434797,9.8003235,9.3769102,24.18
15,5.7460709,9.7914867,9.3627567,24.14
16,5.7447376,9.7960320,9.3627348,24.17
17,5.7429013,9.8022976,9.3393259,24.19
18,5.7451782,9.7945299,9.3357706,24.20
19,5.7451487,9.7946310,9.3599443,24.13
20,5.7435474,9.8000927,9.3471909,24.12
21,5.7441478,9.7980442,9.3076239,24.11
22,5.7461004,9.7913857,9.2985525,24.16
23,5.7439089,9.7988596,9.2944851,24.07
24,5.7429624,9.8020897,9.2745924,24.04
25,5.7455659,9.7932081,9.2758713,24.08
26,5.7448854,9.7955275,9.2963667,24.13
27,5.7431650,9.8013983,9.2757244,24.11
28,5.7446928,9.7961845,9.2417736,24.08
29,5.7462139,9.7909994,9.2347765,24.11
30,5.7432775,9.8010130,9.2251635,24.11
31,5.7435036,9.8002424,9.2092428,24.10
32,5.7454185,9.7937107,9.2197609,24.12
