Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447100,9.7961264,9.4633169,27.05
2,5.7448783,9.7955523,9.4586983,27.03
3,5.7445679,9.7966108,9.4513721,27.02
4,5.7445178,9.7967825,9.4349213,27.01
5,5.7450666,9.7949104,9.4248524,27.03
6,5.7446194,9.7964354,9.4137239,27.00
7,5.7442069,9.7978420,9.4048567,27.07
8,5.7448049,9.7958031,9.3999376,27.08
9,5.7447882,9.7958593,9.3966560,27.08
10,5.7444983,9.7968493,9.3862743,27.18
11,5.7445579,9.7966452,9.3698559,27.22
12,5.7449403,9.7953415,9.3589182,27.22
13,5.7446504,9.7963295,9.3479042,27.25
14,5.7442560,9.7976751,9.3386850,27.25
15,5.7448421,9.7956762,9.3339720,27.27
16,5.7446976,9.7961693,9.3329725,27.26
17,5.7444835,9.7968988,9.3188210,27.27
18,5.7445011,9.7968388,9.3040886,27.31
19,5.7448339,9.7957039,9.2947235,27.28
20,5.7445245,9.7967587,9.2836800,27.29
21,5.7444296,9.7970829,9.2740250,27.23
22,5.7448273,9.7957268,9.2683821,27.14
23,5.7446785,9.7962341,9.2673998,27.16
24,5.7445879,9.7965431,9.2514925,27.11
25,5.7447023,9.7961531,9.2380114,27.11
26,5.7446642,9.7962828,9.2286091,27.08
27,5.7443647,9.7973042,9.2183256,27.09
28,5.7445202,9.7967739,9.2095671,27.09
29,5.7446246,9.7964172,9.2052383,27.10
30,5.7445536,9.7966604,9.2031794,27.13
31,5.7444544,9.7969980,9.1863985,27.13
32,5.7449102,9.7954435,9.1742849,27.15
