Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442713,9.7976227,9.4599743,24.75
2,5.7453260,9.7940254,9.4695148,24.78
3,5.7440176,9.7984877,9.4622984,24.75
4,5.7438455,9.7990751,9.4317465,24.81
5,5.7453885,9.7938128,9.4181442,24.75
6,5.7446189,9.7964373,9.4090700,24.74
7,5.7435474,9.8000927,9.3933916,24.77
8,5.7446060,9.7964811,9.3899889,24.72
9,5.7452040,9.7944422,9.4021053,24.73
10,5.7437048,9.7995558,9.3903694,24.73
11,5.7442408,9.7977266,9.3589487,24.73
12,5.7453718,9.7938700,9.3478842,24.75
13,5.7443132,9.7974796,9.3389969,24.73
14,5.7434955,9.8002701,9.3265762,24.75
15,5.7450218,9.7950630,9.3208618,24.75
16,5.7449284,9.7953815,9.3337927,24.75
17,5.7435169,9.8001966,9.3181314,24.75
18,5.7446022,9.7964945,9.2900152,24.75
19,5.7452259,9.7943668,9.2785215,24.72
20,5.7439103,9.7988548,9.2695456,24.73
21,5.7438021,9.7992239,9.2575502,24.75
22,5.7451978,9.7944632,9.2564917,24.75
23,5.7446461,9.7963448,9.2654753,24.76
24,5.7435279,9.8001595,9.2457085,24.77
25,5.7447395,9.7960253,9.2216177,24.77
26,5.7452860,9.7941628,9.2109709,24.78
27,5.7436771,9.7996502,9.1993351,24.80
28,5.7442274,9.7977724,9.1893139,24.88
29,5.7451863,9.7945023,9.1952534,24.82
30,5.7444124,9.7971411,9.1977377,24.82
31,5.7436943,9.7995920,9.1720047,24.86
32,5.7448039,9.7958059,9.1543198,24.83
