Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438483,9.7990656,9.5039310,15.65
2,5.7443161,9.7974701,9.5277719,15.65
3,5.7431211,9.8015471,9.5161543,15.64
4,5.7428513,9.8024693,9.4725885,15.63
5,5.7453680,9.7938824,9.4599609,15.63
6,5.7433615,9.8007269,9.4570293,15.62
7,5.7419176,9.8056564,9.4363384,15.55
8,5.7444086,9.7971544,9.4303761,15.63
9,5.7440796,9.7982769,9.4525785,15.63
10,5.7423639,9.8041325,9.4350061,15.66
11,5.7438822,9.7989502,9.3945818,15.67
12,5.7451496,9.7946272,9.3861637,15.69
13,5.7424974,9.8036766,9.3762827,15.65
14,5.7424374,9.8038816,9.3575993,15.71
15,5.7445512,9.7966681,9.3645620,15.73
16,5.7439642,9.7986698,9.3749208,15.74
17,5.7421374,9.8049059,9.3514175,15.72
18,5.7446451,9.7963476,9.3177547,15.71
19,5.7450876,9.7948389,9.3111076,15.69
20,5.7420044,9.8053598,9.2949724,15.75
21,5.7424912,9.8036976,9.2790813,15.73
22,5.7450790,9.7948675,9.2951994,15.71
23,5.7435503,9.8000832,9.2978296,15.69
24,5.7422123,9.8046503,9.2662687,15.64
25,5.7445822,9.7965622,9.2425327,15.74
26,5.7450171,9.7950792,9.2358246,15.64
27,5.7419968,9.8053865,9.2158108,15.68
28,5.7426004,9.8033247,9.2065077,15.68
29,5.7449436,9.7953300,9.2227306,15.71
30,5.7430520,9.8017836,9.2201948,15.71
31,5.7425284,9.8035707,9.1791344,15.71
32,5.7448740,9.7955675,9.1645842,15.70
