Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438011,9.7992268,9.4870367,19.94
2,5.7443490,9.7973576,9.4803648,19.98
3,5.7443781,9.7972584,9.4856901,19.97
4,5.7438240,9.7991495,9.4631424,19.92
5,5.7445149,9.7967920,9.4494047,19.88
6,5.7445717,9.7965984,9.4390345,19.94
7,5.7437048,9.7995558,9.4269733,19.91
8,5.7438469,9.7990713,9.4176140,19.91
9,5.7445049,9.7968264,9.4120121,19.91
10,5.7439318,9.7987814,9.4130478,19.84
11,5.7439203,9.7988205,9.3873444,19.89
12,5.7444897,9.7968779,9.3768721,19.87
13,5.7443199,9.7974567,9.3642616,19.89
14,5.7435446,9.8001022,9.3537550,19.91
15,5.7438049,9.7992144,9.3458252,19.91
16,5.7447615,9.7959509,9.3426647,19.85
17,5.7437468,9.7994127,9.3373957,19.81
18,5.7440910,9.7982378,9.3138905,19.79
19,5.7449598,9.7952738,9.3032875,19.77
20,5.7442904,9.7975578,9.2919264,19.77
21,5.7434616,9.8003855,9.2811584,19.78
22,5.7440462,9.7983904,9.2736635,19.73
23,5.7447519,9.7959833,9.2744827,19.75
24,5.7435369,9.8001280,9.2630978,19.77
25,5.7442017,9.7978611,9.2432032,19.79
26,5.7448907,9.7955103,9.2319574,19.78
27,5.7440763,9.7982883,9.2197456,19.76
28,5.7434287,9.8004980,9.2091370,19.78
29,5.7442036,9.7978544,9.2008686,19.75
30,5.7446575,9.7963057,9.2056818,19.74
31,5.7435379,9.8001251,9.1887875,19.75
32,5.7444034,9.7971716,9.1721983,19.74
