Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446413,9.7963600,9.4883614,24.90
2,5.7442484,9.7977009,9.4781923,24.92
3,5.7447605,9.7959538,9.4729948,24.89
4,5.7444372,9.7970572,9.4622259,24.88
5,5.7447200,9.7960920,9.4535027,24.85
6,5.7443953,9.7972002,9.4445248,24.91
7,5.7448769,9.7955570,9.4339523,24.94
8,5.7446065,9.7964792,9.4243679,24.91
9,5.7443352,9.7974052,9.4146461,24.84
10,5.7448368,9.7956934,9.4095840,24.86
11,5.7445154,9.7967901,9.3992786,24.86
12,5.7446938,9.7961817,9.3903055,24.85
13,5.7444220,9.7971087,9.3809996,24.86
14,5.7448988,9.7954826,9.3711128,24.87
15,5.7445073,9.7968178,9.3615723,24.84
16,5.7443857,9.7972326,9.3521795,24.87
17,5.7446227,9.7964239,9.3472261,24.87
18,5.7444935,9.7968645,9.3374996,24.85
19,5.7446213,9.7964287,9.3285704,24.85
20,5.7444496,9.7970152,9.3171110,24.87
21,5.7448077,9.7957935,9.3084822,24.88
22,5.7443967,9.7971954,9.2987518,24.89
23,5.7444706,9.7969427,9.2898731,24.92
24,5.7445250,9.7967577,9.2836475,24.98
25,5.7445207,9.7967720,9.2750406,24.95
26,5.7445488,9.7966766,9.2662745,24.97
27,5.7445211,9.7967710,9.2547522,24.99
28,5.7447028,9.7961502,9.2457180,24.99
29,5.7442751,9.7976103,9.2359343,24.97
30,5.7446547,9.7963152,9.2280865,25.00
31,5.7444382,9.7970533,9.2200575,24.97
32,5.7446065,9.7964792,9.2116451,24.97
