Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441368,9.7980814,9.4797935,18.42
2,5.7439775,9.7986250,9.4703865,18.44
3,5.7442026,9.7978573,9.4586840,18.42
4,5.7441931,9.7978897,9.4509296,18.48
5,5.7439661,9.7986641,9.4389534,18.46
6,5.7440896,9.7982426,9.4283285,18.47
7,5.7438216,9.7991571,9.4173956,18.47
8,5.7441711,9.7979641,9.4085331,18.53
9,5.7437801,9.7992983,9.3975945,18.51
10,5.7440729,9.7982998,9.3865080,18.52
11,5.7441673,9.7979774,9.3776932,18.52
12,5.7440586,9.7983484,9.3641720,18.54
13,5.7442126,9.7978230,9.3528185,18.57
14,5.7439337,9.7987747,9.3422270,18.55
15,5.7441759,9.7979488,9.3349380,18.55
16,5.7438169,9.7991734,9.3220949,18.53
17,5.7440615,9.7983389,9.3110981,18.51
18,5.7439871,9.7985926,9.3028107,18.54
19,5.7440825,9.7982674,9.2902813,18.50
20,5.7440071,9.7985239,9.2796278,18.50
21,5.7438865,9.7989359,9.2693501,18.50
22,5.7440357,9.7984266,9.2613468,18.56
23,5.7438526,9.7990513,9.2482882,18.53
24,5.7441216,9.7981339,9.2382526,18.52
25,5.7438622,9.7990189,9.2295055,18.48
26,5.7441249,9.7981224,9.2168312,18.48
27,5.7439022,9.7988825,9.2054043,18.47
28,5.7438965,9.7989016,9.1946297,18.47
29,5.7439604,9.7986832,9.1859989,18.45
30,5.7439680,9.7986574,9.1727762,18.44
31,5.7441697,9.7979698,9.1630964,18.46
32,5.7438722,9.7989845,9.1528044,18.43
