Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437038,9.7995586,9.4816494,19.68
2,5.7452021,9.7944479,9.4914761,19.63
3,5.7435937,9.7999344,9.4838009,19.68
4,5.7436533,9.7997313,9.4478502,19.66
5,5.7450142,9.7950888,9.4377298,19.67
6,5.7442751,9.7976103,9.4238119,19.73
7,5.7432542,9.8010931,9.4123869,19.67
8,5.7441502,9.7980366,9.4012308,19.65
9,5.7449284,9.7953815,9.4144783,19.66
10,5.7431483,9.8014545,9.4000502,19.60
11,5.7442150,9.7978144,9.3693390,19.62
12,5.7447910,9.7958498,9.3577843,19.60
13,5.7440300,9.7984457,9.3429432,19.68
14,5.7432022,9.8012705,9.3298941,19.66
15,5.7446666,9.7962742,9.3201084,19.67
16,5.7445450,9.7966890,9.3329391,19.62
17,5.7430825,9.8016796,9.3119926,19.72
18,5.7447615,9.7959509,9.2856674,19.71
19,5.7445087,9.7968130,9.2711210,19.74
20,5.7440996,9.7982092,9.2559013,19.76
21,5.7437763,9.7993116,9.2425184,19.73
22,5.7448788,9.7955513,9.2412214,19.77
23,5.7442608,9.7976589,9.2514162,19.68
24,5.7428074,9.8026180,9.2229195,19.69
25,5.7448339,9.7957039,9.2041931,19.68
26,5.7443972,9.7971935,9.1886015,19.71
27,5.7436919,9.7995996,9.1760283,19.72
28,5.7433186,9.8008738,9.1673412,19.74
29,5.7452769,9.7941933,9.1698208,19.77
30,5.7439289,9.7987909,9.1713305,19.83
31,5.7433548,9.8007498,9.1380911,19.80
32,5.7447877,9.7958612,9.1246281,19.81
