Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436023,9.7999058,9.5247917,14.89
2,5.7462511,9.7908726,9.5726280,14.88
3,5.7414908,9.8071146,9.5588646,14.88
4,5.7424393,9.8038759,9.4979734,14.89
5,5.7466564,9.7894917,9.4933920,14.92
6,5.7435880,9.7999544,9.4823189,14.90
7,5.7405024,9.8104925,9.4551754,14.87
8,5.7446542,9.7963161,9.4566584,14.84
9,5.7457352,9.7926311,9.4972229,14.82
10,5.7409272,9.8090410,9.4707661,14.78
11,5.7436018,9.7999067,9.4130983,14.72
12,5.7464771,9.7901020,9.4133434,14.72
13,5.7428651,9.8024216,9.4010191,14.71
14,5.7406492,9.8099899,9.3769102,14.70
15,5.7453604,9.7939091,9.3909550,14.64
16,5.7449350,9.7953587,9.4219112,14.68
17,5.7406344,9.8100405,9.3843985,14.71
18,5.7441778,9.7979422,9.3367567,14.66
19,5.7463088,9.7906761,9.3338947,14.69
20,5.7419243,9.8056335,9.3180933,14.71
21,5.7409515,9.8089571,9.2952967,14.73
22,5.7464418,9.7902231,9.3215990,14.75
23,5.7435827,9.7999716,9.3429689,14.78
24,5.7405939,9.8101797,9.2962618,14.78
25,5.7461548,9.7912006,9.2579594,14.73
26,5.7452579,9.7942581,9.2557468,14.70
27,5.7408133,9.8094301,9.2379150,14.72
28,5.7427106,9.8029490,9.2200680,14.76
29,5.7463417,9.7905636,9.2526121,14.72
30,5.7421780,9.8047676,9.2606134,14.72
31,5.7416115,9.8067026,9.2056112,14.69
32,5.7465611,9.7898169,9.1782589,14.73
