Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442684,9.7976322,9.4734793,19.27
2,5.7439566,9.7986965,9.4627848,19.32
3,5.7442064,9.7978439,9.4549646,19.31
4,5.7443485,9.7973595,9.4440527,19.29
5,5.7442336,9.7977514,9.4322920,19.21
6,5.7444224,9.7971067,9.4211102,19.25
7,5.7439728,9.7986412,9.4098721,19.19
8,5.7444019,9.7971773,9.4030361,19.20
9,5.7441387,9.7980747,9.3910875,19.21
10,5.7441711,9.7979641,9.3830223,19.24
11,5.7442474,9.7977047,9.3732834,19.17
12,5.7444458,9.7970276,9.3609066,19.24
13,5.7442894,9.7975607,9.3496323,19.25
14,5.7438660,9.7990055,9.3388529,19.19
15,5.7442365,9.7977419,9.3334379,19.21
16,5.7441511,9.7980328,9.3223381,19.19
17,5.7441187,9.7981434,9.3123407,19.20
18,5.7442317,9.7977581,9.3024006,19.14
19,5.7446156,9.7964487,9.2901545,19.18
20,5.7440696,9.7983112,9.2789364,19.16
21,5.7438145,9.7991810,9.2689791,19.17
22,5.7441487,9.7980404,9.2616644,19.17
23,5.7441683,9.7979736,9.2510290,19.19
24,5.7443705,9.7972841,9.2393713,19.16
25,5.7441626,9.7979937,9.2302790,19.21
26,5.7444429,9.7970371,9.2185946,19.18
27,5.7438488,9.7990646,9.2069330,19.15
28,5.7438455,9.7990751,9.1974335,19.14
29,5.7438993,9.7988920,9.1881924,19.10
30,5.7441435,9.7980585,9.1796141,19.07
31,5.7444220,9.7971087,9.1682978,19.16
32,5.7441683,9.7979736,9.1574364,19.18
