Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441096,9.7981749,9.4673758,26.71
2,5.7453589,9.7939138,9.4714127,26.68
3,5.7439351,9.7987700,9.4668016,26.66
4,5.7440805,9.7982740,9.4389791,26.73
5,5.7452726,9.7942076,9.4255085,26.71
6,5.7446032,9.7964907,9.4141521,26.70
7,5.7436838,9.7996273,9.3998852,26.69
8,5.7443843,9.7972374,9.3969383,26.68
9,5.7451820,9.7945166,9.4039545,26.67
10,5.7437396,9.7994366,9.3912792,26.67
11,5.7443357,9.7974033,9.3640118,26.71
12,5.7453432,9.7939672,9.3525448,26.70
13,5.7444606,9.7969770,9.3412762,26.72
14,5.7435999,9.7999134,9.3304024,26.67
15,5.7446489,9.7963352,9.3236418,26.65
16,5.7450342,9.7950201,9.3336506,26.70
17,5.7435870,9.7999573,9.3162079,26.71
18,5.7446051,9.7964840,9.2909718,26.69
19,5.7451239,9.7947149,9.2793198,26.78
20,5.7441597,9.7980032,9.2684994,26.77
21,5.7437668,9.7993441,9.2583685,26.81
22,5.7449484,9.7953138,9.2517071,26.76
23,5.7447219,9.7960854,9.2597399,26.69
24,5.7438035,9.7992182,9.2379189,26.69
25,5.7449751,9.7952223,9.2188263,26.65
26,5.7452822,9.7941751,9.2065077,26.59
27,5.7440529,9.7983685,9.1944942,26.54
28,5.7440853,9.7982569,9.1852884,26.50
29,5.7451010,9.7947931,9.1832705,26.50
30,5.7444682,9.7969513,9.1891909,26.50
31,5.7441087,9.7981777,9.1627073,26.47
32,5.7449436,9.7953300,9.1494484,26.50
