Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446299,9.7964001,9.4944239,25.18
2,5.7447252,9.7960749,9.4848166,25.17
3,5.7442493,9.7976980,9.4745436,25.17
4,5.7446594,9.7962990,9.4672022,25.14
5,5.7444491,9.7970161,9.4570503,25.15
6,5.7446089,9.7964716,9.4489260,25.15
7,5.7445726,9.7965956,9.4406424,25.17
8,5.7447791,9.7958908,9.4289389,25.14
9,5.7447062,9.7961397,9.4190950,25.15
10,5.7442660,9.7976408,9.4088268,25.14
11,5.7446747,9.7962475,9.4041395,25.14
12,5.7444220,9.7971087,9.3928099,25.12
13,5.7446179,9.7964401,9.3839951,25.13
14,5.7444391,9.7970505,9.3750401,25.14
15,5.7448616,9.7956095,9.3637247,25.10
16,5.7445569,9.7966480,9.3538141,25.10
17,5.7443256,9.7974377,9.3438025,25.13
18,5.7446289,9.7964029,9.3386660,25.10
19,5.7444849,9.7968941,9.3275194,25.07
20,5.7446570,9.7963066,9.3185482,25.12
21,5.7444615,9.7969742,9.3097744,25.10
22,5.7449522,9.7953005,9.2989073,25.12
23,5.7445478,9.7966795,9.2891378,25.17
24,5.7443929,9.7972078,9.2797117,25.07
25,5.7445993,9.7965040,9.2737799,25.10
26,5.7445164,9.7967863,9.2638130,25.10
27,5.7446585,9.7963018,9.2542200,25.10
28,5.7443705,9.7972841,9.2447557,25.09
29,5.7447824,9.7958794,9.2345543,25.14
30,5.7442760,9.7976065,9.2240381,25.15
31,5.7444406,9.7970457,9.2158127,25.18
32,5.7444448,9.7970304,9.2074966,25.08
