Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440014,9.7985439,9.5189600,19.32
2,5.7468128,9.7889585,9.5603590,19.30
3,5.7422771,9.8044291,9.5618715,19.32
4,5.7423487,9.8041849,9.5025129,19.31
5,5.7473488,9.7871332,9.4809694,19.29
6,5.7447748,9.7959061,9.4760666,19.30
7,5.7411060,9.8084297,9.4543896,19.30
8,5.7445612,9.7966337,9.4437838,19.27
9,5.7467403,9.7892056,9.4912558,19.27
10,5.7417045,9.8063850,9.4743080,19.30
11,5.7431555,9.8014297,9.4145050,19.27
12,5.7473803,9.7870264,9.4121828,19.30
13,5.7438202,9.7991619,9.3998365,19.31
14,5.7408638,9.8092575,9.3739939,19.25
15,5.7455225,9.7933559,9.3822556,19.30
16,5.7463579,9.7905083,9.4206705,19.30
17,5.7413101,9.8077316,9.3905468,19.29
18,5.7439270,9.7987976,9.3344355,19.29
19,5.7471447,9.7878284,9.3358679,19.25
20,5.7432437,9.8011293,9.3236771,19.26
21,5.7410541,9.8086071,9.2968311,19.31
22,5.7460880,9.7914286,9.3184090,19.30
23,5.7453823,9.7938337,9.3494825,19.32
24,5.7410016,9.8087864,9.3091850,19.31
25,5.7450118,9.7950974,9.2629280,19.30
26,5.7466273,9.7895908,9.2608528,19.30
27,5.7425489,9.8035011,9.2445822,19.31
28,5.7416582,9.8065424,9.2213812,19.27
29,5.7470951,9.7879972,9.2516832,19.27
30,5.7438841,9.7989435,9.2738237,19.30
31,5.7412844,9.8078194,9.2260284,19.30
32,5.7468715,9.7887583,9.1869440,19.27
