Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446136,9.7964544,9.4755545,23.11
2,5.7445116,9.7968025,9.4662685,23.10
3,5.7445669,9.7966137,9.4579411,23.07
4,5.7442870,9.7975693,9.4463806,23.02
5,5.7442646,9.7976456,9.4343462,23.03
6,5.7442598,9.7976618,9.4231472,23.08
7,5.7444687,9.7969494,9.4114180,23.12
8,5.7444401,9.7970467,9.4011536,23.17
9,5.7442732,9.7976170,9.3909798,23.21
10,5.7445335,9.7967281,9.3848410,23.26
11,5.7443466,9.7973661,9.3751287,23.31
12,5.7443199,9.7974567,9.3646383,23.37
13,5.7442374,9.7977390,9.3540335,23.38
14,5.7445583,9.7966433,9.3426065,23.41
15,5.7444153,9.7971315,9.3329744,23.38
16,5.7444644,9.7969646,9.3228159,23.36
17,5.7446957,9.7961750,9.3165770,23.36
18,5.7446494,9.7963333,9.3063793,23.31
19,5.7444420,9.7970400,9.2941360,23.27
20,5.7443419,9.7973814,9.2794857,23.26
21,5.7446947,9.7961788,9.2685251,23.22
22,5.7445488,9.7966766,9.2587223,23.18
23,5.7445765,9.7965822,9.2488890,23.15
24,5.7447724,9.7959137,9.2413902,23.14
25,5.7446289,9.7964029,9.2306995,23.10
26,5.7446222,9.7964258,9.2224770,23.07
27,5.7445736,9.7965918,9.2116241,23.06
28,5.7447300,9.7960587,9.2029200,23.04
29,5.7446494,9.7963333,9.1929255,23.03
30,5.7448578,9.7956219,9.1852665,23.00
31,5.7449837,9.7951927,9.1819124,22.96
32,5.7445240,9.7967615,9.1732769,22.97
