Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437191,9.7995071,9.4725714,18.32
2,5.7440391,9.7984152,9.4626455,18.27
3,5.7441797,9.7979355,9.4637976,18.26
4,5.7439237,9.7988091,9.4433756,18.30
5,5.7443895,9.7972193,9.4315605,18.24
6,5.7445636,9.7966261,9.4218197,18.27
7,5.7435522,9.8000765,9.4099340,18.24
8,5.7437630,9.7993565,9.3994246,18.33
9,5.7442141,9.7978182,9.3900490,18.34
10,5.7439137,9.7988424,9.3885546,18.30
11,5.7440314,9.7984409,9.3671885,18.33
12,5.7444482,9.7970190,9.3572121,18.30
13,5.7443337,9.7974100,9.3464079,18.29
14,5.7434664,9.8003693,9.3332224,18.28
15,5.7437816,9.7992935,9.3245420,18.28
16,5.7444220,9.7971087,9.3173494,18.30
17,5.7437449,9.7994194,9.3112736,18.24
18,5.7441721,9.7979612,9.2927027,18.23
19,5.7447004,9.7961597,9.2815952,18.22
20,5.7441845,9.7979193,9.2712822,18.26
21,5.7432985,9.8009424,9.2575960,18.26
22,5.7438593,9.7990284,9.2501163,18.22
23,5.7443933,9.7972059,9.2460699,18.22
24,5.7436357,9.7997913,9.2345572,18.23
25,5.7441072,9.7981825,9.2189245,18.31
26,5.7447038,9.7961473,9.2067080,18.27
27,5.7439361,9.7987671,9.1961107,18.31
28,5.7433081,9.8009090,9.1818085,18.30
29,5.7439508,9.7987165,9.1724739,18.31
30,5.7443528,9.7973442,9.1710024,18.33
31,5.7435870,9.7999573,9.1552258,18.31
32,5.7443528,9.7973442,9.1412697,18.29
