Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432175,9.8012190,9.4895773,13.87
2,5.7448101,9.7957850,9.5060244,13.90
3,5.7433472,9.8007765,9.4990473,13.95
4,5.7430811,9.8016844,9.4583464,13.96
5,5.7448158,9.7957649,9.4473276,13.97
6,5.7437825,9.7992907,9.4392242,13.98
7,5.7424803,9.8037348,9.4236574,13.97
8,5.7442994,9.7975264,9.4121227,14.05
9,5.7442369,9.7977400,9.4318361,14.03
10,5.7427416,9.8028431,9.4161015,14.00
11,5.7440872,9.7982502,9.3805313,14.05
12,5.7449274,9.7953854,9.3657370,14.00
13,5.7432537,9.8010950,9.3568487,14.02
14,5.7428122,9.8026018,9.3411427,14.01
15,5.7445898,9.7965364,9.3381853,14.02
16,5.7440891,9.7982445,9.3534660,13.98
17,5.7423334,9.8042374,9.3320742,13.98
18,5.7449074,9.7954531,9.2985783,14.00
19,5.7447309,9.7960548,9.2892990,13.97
20,5.7429872,9.8020048,9.2762308,13.98
21,5.7427158,9.8029308,9.2621346,13.99
22,5.7449217,9.7954044,9.2720337,13.99
23,5.7438421,9.7990866,9.2771740,14.00
24,5.7425432,9.8035202,9.2484550,14.02
25,5.7449627,9.7952642,9.2260771,14.01
26,5.7447553,9.7959719,9.2162189,13.97
27,5.7428551,9.8024559,9.1997147,14.05
28,5.7424455,9.8038540,9.1902990,14.05
29,5.7450323,9.7950268,9.2021046,14.07
30,5.7434421,9.8004522,9.1995420,14.14
31,5.7428288,9.8025446,9.1610880,14.11
32,5.7445955,9.7965164,9.1482000,14.17
