Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450228,9.7950602,9.5215244,26.25
2,5.7452126,9.7944126,9.5119038,26.27
3,5.7444057,9.7971640,9.5009432,26.27
4,5.7439260,9.7988005,9.4925222,26.26
5,5.7448688,9.7955847,9.4859171,26.23
6,5.7448759,9.7955608,9.4923267,26.20
7,5.7443576,9.7973280,9.4726076,26.23
8,5.7449570,9.7952843,9.4597979,26.19
9,5.7450361,9.7950144,9.4471149,26.20
10,5.7442923,9.7975512,9.4367256,26.20
11,5.7441173,9.7981482,9.4277277,26.20
12,5.7448406,9.7956810,9.4238424,26.22
13,5.7445326,9.7967319,9.4289503,26.17
14,5.7444754,9.7969275,9.4058428,26.17
15,5.7450705,9.7948971,9.3957405,26.17
16,5.7449169,9.7954206,9.3822556,26.21
17,5.7441502,9.7980366,9.3715420,26.22
18,5.7442527,9.7976856,9.3658247,26.21
19,5.7449589,9.7952776,9.3639336,26.21
20,5.7443156,9.7974720,9.3638105,26.21
21,5.7444839,9.7968979,9.3403769,26.23
22,5.7453623,9.7939024,9.3303642,26.20
23,5.7447796,9.7958889,9.3187742,26.22
24,5.7440147,9.7984982,9.3092508,26.23
25,5.7443666,9.7972975,9.3053474,26.19
26,5.7451611,9.7945881,9.3060055,26.20
27,5.7441211,9.7981348,9.2980719,26.19
28,5.7445936,9.7965231,9.2782650,26.19
29,5.7454100,9.7937403,9.2687111,26.21
30,5.7446918,9.7961884,9.2579336,26.22
31,5.7438889,9.7989273,9.2491217,26.27
32,5.7446151,9.7964506,9.2446632,26.21
