Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451792,9.7945261,9.5105639,21.49
2,5.7465954,9.7896996,9.5115814,21.50
3,5.7431979,9.8012857,9.4978905,21.50
4,5.7416124,9.8066998,9.4709187,21.47
5,5.7473564,9.7871075,9.5041418,21.44
6,5.7442064,9.7978439,9.5320196,21.49
7,5.7413135,9.8077202,9.4805498,21.45
8,5.7470303,9.7882185,9.4393663,21.44
9,5.7453775,9.7938499,9.4383430,21.43
10,5.7418909,9.8057480,9.4239388,21.53
11,5.7434998,9.8002558,9.4047871,21.41
12,5.7472992,9.7873020,9.4456863,21.41
13,5.7426195,9.8032598,9.4571037,21.44
14,5.7420731,9.8051262,9.3967562,21.39
15,5.7474113,9.7869196,9.3691530,21.49
16,5.7448010,9.7958155,9.3669071,21.39
17,5.7411642,9.8082304,9.3514290,21.43
18,5.7445421,9.7966986,9.3364372,21.42
19,5.7471752,9.7877245,9.3857174,21.45
20,5.7417307,9.8062954,9.3767900,21.45
21,5.7429209,9.8022308,9.3153114,21.45
22,5.7477684,9.7857037,9.3097210,21.47
23,5.7443333,9.7974110,9.2965059,21.45
24,5.7408094,9.8094425,9.2751131,21.44
25,5.7454605,9.7935677,9.2758856,21.41
26,5.7468338,9.7888870,9.3225288,21.38
27,5.7414780,9.8071585,9.2956686,21.41
28,5.7436509,9.7997389,9.2361927,21.39
29,5.7474389,9.7868261,9.2413797,21.40
30,5.7437372,9.7994442,9.2276239,21.39
31,5.7408733,9.8092241,9.2022352,21.40
32,5.7461910,9.7910776,9.2205038,21.41
