Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447710,9.7959185,9.5099525,25.64
2,5.7444735,9.7969332,9.5001621,25.63
3,5.7442303,9.7977629,9.4905500,25.63
4,5.7446575,9.7963057,9.4848604,25.61
5,5.7444773,9.7969208,9.4737501,25.61
6,5.7445540,9.7966576,9.4653902,25.57
7,5.7445107,9.7968063,9.4540825,25.56
8,5.7447805,9.7958860,9.4443712,25.59
9,5.7444611,9.7969751,9.4344950,25.55
10,5.7444201,9.7971153,9.4252691,25.48
11,5.7447801,9.7958870,9.4195232,25.46
12,5.7445984,9.7965078,9.4089117,25.46
13,5.7445645,9.7966232,9.4012833,25.44
14,5.7446322,9.7963915,9.3892164,25.45
15,5.7447624,9.7959471,9.3801718,25.44
16,5.7444754,9.7969275,9.3705244,25.38
17,5.7445145,9.7967930,9.3615608,25.41
18,5.7446909,9.7961912,9.3557062,25.41
19,5.7445889,9.7965393,9.3456049,25.42
20,5.7443523,9.7973471,9.3369627,25.47
21,5.7445736,9.7965918,9.3257532,25.46
22,5.7446527,9.7963219,9.3160458,25.44
23,5.7443018,9.7975187,9.3052740,25.55
24,5.7446399,9.7963657,9.2956686,25.58
25,5.7446108,9.7964649,9.2893763,25.60
26,5.7445831,9.7965593,9.2793894,25.61
27,5.7443256,9.7974377,9.2704983,25.61
28,5.7447000,9.7961607,9.2593880,25.62
29,5.7446146,9.7964516,9.2489958,25.61
30,5.7444010,9.7971811,9.2398272,25.60
31,5.7446170,9.7964439,9.2324162,25.53
32,5.7445021,9.7968359,9.2255239,25.58
