Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433281,9.8008413,9.4908209,13.80
2,5.7438846,9.7989426,9.4813232,13.80
3,5.7433743,9.8006830,9.4712114,13.79
4,5.7438192,9.7991648,9.4580317,13.80
5,5.7442346,9.7977486,9.4466228,13.76
6,5.7435932,9.7999363,9.4365873,13.81
7,5.7429090,9.8022718,9.4226189,13.73
8,5.7432280,9.8011827,9.4122543,13.75
9,5.7438893,9.7989264,9.4054203,13.75
10,5.7432785,9.8010101,9.3918409,13.77
11,5.7438464,9.7990723,9.3793955,13.77
12,5.7443304,9.7974215,9.3673048,13.78
13,5.7434130,9.8005514,9.3577805,13.81
14,5.7431459,9.8014631,9.3443022,13.66
15,5.7432961,9.8009501,9.3328733,13.80
16,5.7437239,9.7994909,9.3292170,13.74
17,5.7434320,9.8004856,9.3126898,13.71
18,5.7440438,9.7983990,9.3008766,13.70
19,5.7442880,9.7975664,9.2920790,13.73
20,5.7431908,9.8013096,9.2806530,13.73
21,5.7432375,9.8011503,9.2683945,13.73
22,5.7433691,9.8007011,9.2566557,13.69
23,5.7436237,9.7998323,9.2533951,13.73
24,5.7438107,9.7991943,9.2359610,13.71
25,5.7440009,9.7985449,9.2258587,13.67
26,5.7440968,9.7982187,9.2176914,13.69
27,5.7430487,9.8017950,9.2043953,13.70
28,5.7433314,9.8008299,9.1938477,13.64
29,5.7435775,9.7999897,9.1836233,13.66
30,5.7435102,9.8002195,9.1776886,13.64
31,5.7439680,9.7986574,9.1622753,13.65
32,5.7440991,9.7982101,9.1530409,13.66
