Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438183,9.7991686,9.4807739,21.65
2,5.7446008,9.7964983,9.4751387,21.68
3,5.7441511,9.7980328,9.4768019,21.68
4,5.7440934,9.7982302,9.4511204,21.67
5,5.7447553,9.7959719,9.4397163,21.69
6,5.7443924,9.7972097,9.4273548,21.65
7,5.7437315,9.7994642,9.4167442,21.68
8,5.7439356,9.7987680,9.4077101,21.66
9,5.7448215,9.7957468,9.4040098,21.62
10,5.7436571,9.7997179,9.3984423,21.67
11,5.7440214,9.7984753,9.3736572,21.66
12,5.7448158,9.7957649,9.3614225,21.70
13,5.7443771,9.7972622,9.3469200,21.69
14,5.7434859,9.8003025,9.3351803,21.72
15,5.7441139,9.7981596,9.3269253,21.67
16,5.7449923,9.7951641,9.3270760,21.70
17,5.7436752,9.7996569,9.3166618,21.63
18,5.7444143,9.7971344,9.2966232,21.62
19,5.7451706,9.7945557,9.2850199,21.64
20,5.7441645,9.7979870,9.2724562,21.57
21,5.7436132,9.7998676,9.2615881,21.59
22,5.7443161,9.7974701,9.2530489,21.62
23,5.7448549,9.7956324,9.2576380,21.59
24,5.7436485,9.7997475,9.2409296,21.62
25,5.7445030,9.7968330,9.2233686,21.60
26,5.7449293,9.7953787,9.2128763,21.59
27,5.7440405,9.7984095,9.2004261,21.61
28,5.7435780,9.7999887,9.1889067,21.62
29,5.7443066,9.7975025,9.1801863,21.61
30,5.7445264,9.7967529,9.1855450,21.64
31,5.7436733,9.7996635,9.1638594,21.68
32,5.7445159,9.7967882,9.1480207,21.65
