Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450018,9.7951317,9.4910793,21.38
2,5.7453742,9.7938623,9.4809256,21.37
3,5.7432098,9.8012447,9.4650984,21.40
4,5.7435884,9.7999525,9.4535513,21.39
5,5.7455540,9.7932491,9.4665976,21.50
6,5.7442017,9.7978611,9.4662285,21.46
7,5.7434444,9.8004446,9.4308710,21.47
8,5.7451367,9.7946711,9.4120340,21.45
9,5.7449398,9.7953424,9.4061527,21.47
10,5.7427773,9.8027210,9.3851461,21.48
11,5.7439413,9.7987480,9.3781872,21.50
12,5.7452235,9.7943754,9.3902693,21.50
13,5.7437973,9.7992401,9.3827791,21.53
14,5.7434311,9.8004894,9.3442926,21.51
15,5.7457228,9.7926731,9.3312130,21.51
16,5.7442398,9.7977304,9.3259640,21.51
17,5.7430687,9.8017263,9.3023396,21.57
18,5.7447147,9.7961102,9.2964487,21.58
19,5.7450371,9.7950106,9.3163700,21.56
20,5.7433434,9.8007889,9.3023815,21.59
21,5.7439528,9.7987099,9.2638044,21.58
22,5.7456193,9.7930260,9.2510986,21.60
23,5.7437716,9.7993279,9.2444124,21.59
24,5.7429581,9.8021040,9.2251997,21.61
25,5.7453184,9.7940521,9.2225819,21.59
26,5.7445917,9.7965298,9.2410707,21.64
27,5.7429848,9.8020134,9.2205162,21.64
28,5.7441139,9.7981596,9.1844683,21.64
29,5.7456141,9.7930441,9.1714382,21.68
30,5.7433333,9.8008232,9.1597977,21.72
31,5.7433615,9.8007269,9.1436481,21.71
32,5.7451043,9.7947817,9.1504831,21.69
