Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432108,9.8012419,9.4837532,13.82
2,5.7447467,9.7960014,9.4902878,13.80
3,5.7429247,9.8022184,9.4824934,13.79
4,5.7437191,9.7995071,9.4511175,13.77
5,5.7444963,9.7968550,9.4424028,13.77
6,5.7435513,9.8000793,9.4249897,13.79
7,5.7427368,9.8028593,9.4149065,13.71
8,5.7435293,9.8001547,9.4018059,13.73
9,5.7446103,9.7964668,9.4128990,13.72
10,5.7425985,9.8033314,9.3958883,13.66
11,5.7442427,9.7977200,9.3710489,13.65
12,5.7443552,9.7973366,9.3616743,13.66
13,5.7437716,9.7993279,9.3449707,13.66
14,5.7428265,9.8025532,9.3338890,13.64
15,5.7439775,9.7986250,9.3239222,13.63
16,5.7442350,9.7977467,9.3357706,13.65
17,5.7426581,9.8031282,9.3116627,13.61
18,5.7444272,9.7970905,9.2901745,13.60
19,5.7439852,9.7985992,9.2795048,13.60
20,5.7436705,9.7996731,9.2661247,13.58
21,5.7426882,9.8030252,9.2548800,13.64
22,5.7441444,9.7980556,9.2489843,13.63
23,5.7438035,9.7992182,9.2556610,13.63
24,5.7429800,9.8020296,9.2260284,13.64
25,5.7446175,9.7964420,9.2121096,13.68
26,5.7437916,9.7992592,9.1972513,13.69
27,5.7432737,9.8010263,9.1869984,13.68
28,5.7426071,9.8033018,9.1752205,13.64
29,5.7447186,9.7960968,9.1745749,13.58
30,5.7432089,9.8012486,9.1746016,13.64
31,5.7433090,9.8009062,9.1411886,13.68
32,5.7445760,9.7965832,9.1319265,13.66
