Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439122,9.7988482,9.4777565,19.58
2,5.7442598,9.7976618,9.4689312,19.60
3,5.7445006,9.7968407,9.4638605,19.58
4,5.7443237,9.7974443,9.4493761,19.54
5,5.7444277,9.7970896,9.4386406,19.59
6,5.7447357,9.7960386,9.4285355,19.65
7,5.7439451,9.7987356,9.4171476,19.62
8,5.7441497,9.7980375,9.4067888,19.62
9,5.7442455,9.7977104,9.3971891,19.60
10,5.7443619,9.7973137,9.3935356,19.63
11,5.7444210,9.7971125,9.3780317,19.63
12,5.7443476,9.7973623,9.3674631,19.63
13,5.7446022,9.7964945,9.3578701,19.66
14,5.7437906,9.7992620,9.3467169,19.66
15,5.7441306,9.7981024,9.3383436,19.62
16,5.7441068,9.7981844,9.3285818,19.62
17,5.7440205,9.7984781,9.3227596,19.64
18,5.7441974,9.7978754,9.3077955,19.61
19,5.7442822,9.7975855,9.2965689,19.62
20,5.7442846,9.7975769,9.2852612,19.62
21,5.7436824,9.7996321,9.2722311,19.65
22,5.7441397,9.7980719,9.2659225,19.67
23,5.7442150,9.7978144,9.2549772,19.68
24,5.7439418,9.7987471,9.2465248,19.70
25,5.7442045,9.7978506,9.2335043,19.68
26,5.7445149,9.7967920,9.2221966,19.68
27,5.7441549,9.7980204,9.2110624,19.66
28,5.7436152,9.7998610,9.1992865,19.59
29,5.7440491,9.7983809,9.1928482,19.62
30,5.7442069,9.7978420,9.1840372,19.67
31,5.7440052,9.7985306,9.1725292,19.62
32,5.7441440,9.7980576,9.1610727,19.64
