Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435117,9.8002148,9.5019960,23.40
2,5.7453508,9.7939405,9.5111618,23.43
3,5.7437258,9.7994843,9.5051270,23.46
4,5.7436743,9.7996597,9.4656610,23.46
5,5.7453251,9.7940292,9.4552116,23.48
6,5.7448444,9.7956686,9.4427538,23.49
7,5.7436008,9.7999105,9.4275742,23.42
8,5.7441530,9.7980261,9.4206133,23.35
9,5.7453537,9.7939310,9.4342451,23.31
10,5.7435093,9.8002224,9.4243946,23.26
11,5.7443666,9.7972975,9.3897381,23.26
12,5.7451329,9.7946844,9.3778744,23.25
13,5.7443304,9.7974215,9.3683071,23.20
14,5.7433333,9.8008232,9.3533659,23.21
15,5.7448025,9.7958117,9.3435802,23.20
16,5.7450218,9.7950630,9.3590956,23.18
17,5.7432551,9.8010902,9.3433609,23.11
18,5.7448325,9.7957087,9.3121805,23.16
19,5.7452569,9.7942619,9.2982168,23.09
20,5.7440801,9.7982750,9.2890234,23.05
21,5.7434201,9.8005266,9.2767582,22.97
22,5.7453651,9.7938929,9.2710094,22.98
23,5.7445660,9.7966175,9.2846384,23.00
24,5.7430320,9.8018513,9.2633410,23.02
25,5.7449389,9.7953463,9.2401400,23.09
26,5.7447824,9.7958794,9.2276134,23.17
27,5.7435284,9.8001575,9.2122297,23.19
28,5.7432556,9.8010883,9.1958904,23.27
29,5.7452149,9.7944040,9.1956682,23.28
30,5.7441316,9.7980995,9.1981850,23.32
31,5.7432346,9.8011599,9.1671410,23.36
32,5.7450953,9.7948132,9.1501074,23.37
