Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433252,9.8008509,9.4784317,13.92
2,5.7444234,9.7971039,9.4801950,13.92
3,5.7429280,9.8022060,9.4680071,13.88
4,5.7438612,9.7990217,9.4458723,13.90
5,5.7445574,9.7966471,9.4345760,13.90
6,5.7436490,9.7997456,9.4210062,13.91
7,5.7427788,9.8027163,9.4083347,13.93
8,5.7436123,9.7998705,9.3986225,13.93
9,5.7442055,9.7978477,9.4046307,13.92
10,5.7429314,9.8021955,9.3856764,13.94
11,5.7440920,9.7982340,9.3680286,13.98
12,5.7443366,9.7974005,9.3588104,13.96
13,5.7434616,9.8003855,9.3444510,13.95
14,5.7430015,9.8019562,9.3316946,13.95
15,5.7437077,9.7995453,9.3222980,14.00
16,5.7438993,9.7988920,9.3285542,14.00
17,5.7430563,9.8017693,9.3046455,13.99
18,5.7441101,9.7981730,9.2904024,14.01
19,5.7440567,9.7983551,9.2800226,13.97
20,5.7431879,9.8013201,9.2673683,13.98
21,5.7430239,9.8018789,9.2559509,13.91
22,5.7439852,9.7985992,9.2486506,13.95
23,5.7434239,9.8005142,9.2499380,13.90
24,5.7434473,9.8004341,9.2229729,13.90
25,5.7442679,9.7976341,9.2125931,13.89
26,5.7438207,9.7991600,9.2008257,13.98
27,5.7429867,9.8020067,9.1903296,13.98
28,5.7431259,9.8015308,9.1795235,13.98
29,5.7444339,9.7970686,9.1765690,13.93
30,5.7431769,9.8013573,9.1718378,13.93
31,5.7436647,9.7996922,9.1467342,13.90
32,5.7445149,9.7967920,9.1372004,13.97
