Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445154,9.7967901,9.4771624,24.47
2,5.7442799,9.7975941,9.4656763,24.49
3,5.7442884,9.7975645,9.4554863,24.54
4,5.7440867,9.7982531,9.4436531,24.54
5,5.7445188,9.7967787,9.4309168,24.57
6,5.7444344,9.7970667,9.4199848,24.54
7,5.7443829,9.7972422,9.4095116,24.61
8,5.7445278,9.7967482,9.4023457,24.63
9,5.7442365,9.7977419,9.3902578,24.66
10,5.7443938,9.7972050,9.3801289,24.61
11,5.7443342,9.7974081,9.3670511,24.56
12,5.7443733,9.7972746,9.3562670,24.58
13,5.7441549,9.7980204,9.3456736,24.58
14,5.7444439,9.7970343,9.3349638,24.58
15,5.7444143,9.7971344,9.3276844,24.57
16,5.7443485,9.7973595,9.3162785,24.68
17,5.7441282,9.7981110,9.3062544,24.63
18,5.7443237,9.7974443,9.2925682,24.62
19,5.7444124,9.7971411,9.2822142,24.64
20,5.7441316,9.7980995,9.2716188,24.60
21,5.7443905,9.7972164,9.2617741,24.64
22,5.7442517,9.7976894,9.2531090,24.60
23,5.7443027,9.7975159,9.2428322,24.59
24,5.7442527,9.7976856,9.2318888,24.62
25,5.7444081,9.7971563,9.2192125,24.60
26,5.7443399,9.7973881,9.2090082,24.65
27,5.7441669,9.7979794,9.1984339,24.60
28,5.7445312,9.7967367,9.1910515,24.60
29,5.7442436,9.7977171,9.1807222,24.59
30,5.7442904,9.7975578,9.1701908,24.60
31,5.7441406,9.7980680,9.1596823,24.61
32,5.7443476,9.7973623,9.1470613,24.64
