Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449980,9.7951441,9.4821396,22.48
2,5.7453699,9.7938766,9.5100193,22.41
3,5.7439876,9.7985907,9.5021820,22.45
4,5.7437391,9.7994385,9.4568300,22.40
5,5.7467728,9.7890949,9.4460783,22.41
6,5.7442141,9.7978182,9.4478703,22.38
7,5.7425404,9.8035307,9.4205685,22.43
8,5.7455897,9.7931271,9.4229136,22.42
9,5.7450304,9.7950335,9.4488916,22.40
10,5.7433929,9.8006201,9.4320478,22.41
11,5.7442589,9.7976656,9.3902121,22.45
12,5.7465734,9.7897739,9.3847284,22.49
13,5.7431865,9.8013239,9.3796892,22.45
14,5.7429409,9.8021622,9.3553791,22.49
15,5.7457161,9.7926960,9.3664722,22.51
16,5.7446685,9.7962685,9.3820324,22.54
17,5.7430267,9.8018694,9.3579407,22.57
18,5.7450647,9.7949171,9.3225431,22.63
19,5.7465038,9.7900114,9.3219061,22.65
20,5.7427225,9.8029089,9.3077888,22.67
21,5.7435260,9.8001661,9.2888002,22.69
22,5.7458982,9.7920752,9.3069143,22.64
23,5.7445450,9.7966890,9.3167019,22.63
24,5.7431350,9.8015003,9.2834558,22.65
25,5.7453804,9.7938404,9.2563419,22.64
26,5.7462358,9.7909250,9.2585983,22.64
27,5.7423725,9.8041029,9.2382660,22.60
28,5.7440734,9.7982979,9.2278185,22.60
29,5.7459402,9.7919321,9.2474861,22.56
30,5.7441702,9.7979679,9.2511454,22.58
31,5.7433062,9.8009157,9.2110977,22.63
32,5.7460699,9.7914906,9.1919947,22.57
