Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441549,9.7980204,9.5075026,16.26
2,5.7444735,9.7969332,9.5348797,16.20
3,5.7429495,9.8021336,9.5254288,16.21
4,5.7429981,9.8019667,9.4767962,16.17
5,5.7461915,9.7910757,9.4681005,16.19
6,5.7433338,9.8008213,9.4630108,16.23
7,5.7411656,9.8082256,9.4399481,16.23
8,5.7445021,9.7968359,9.4377127,16.24
9,5.7443004,9.7975235,9.4624758,16.28
10,5.7425795,9.8033962,9.4422970,16.32
11,5.7437849,9.7992821,9.3978195,16.32
12,5.7458181,9.7923479,9.3948975,16.36
13,5.7424212,9.8039370,9.3825808,16.36
14,5.7419424,9.8055725,9.3596067,16.39
15,5.7449374,9.7953510,9.3721733,16.36
16,5.7439046,9.7988739,9.3869095,16.34
17,5.7420588,9.8051748,9.3597183,16.30
18,5.7446485,9.7963362,9.3219538,16.21
19,5.7458200,9.7923422,9.3198938,16.21
20,5.7418013,9.8060541,9.3033237,16.23
21,5.7424293,9.8039093,9.2831097,16.23
22,5.7454057,9.7937546,9.3032198,16.23
23,5.7435675,9.8000240,9.3114119,16.19
24,5.7419815,9.8054390,9.2763853,16.18
25,5.7450047,9.7951212,9.2475529,16.24
26,5.7452950,9.7941313,9.2441254,16.25
27,5.7414708,9.8071833,9.2231531,16.25
28,5.7428951,9.8023186,9.2120113,16.23
29,5.7451639,9.7945786,9.2345123,16.26
30,5.7431870,9.8013229,9.2336826,16.22
31,5.7422886,9.8043900,9.1891356,16.22
32,5.7456508,9.7929182,9.1699963,16.23
