Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438650,9.7990084,9.4804649,18.70
2,5.7449789,9.7952089,9.4786167,18.72
3,5.7435780,9.7999887,9.4736576,18.72
4,5.7439585,9.7986898,9.4465761,18.69
5,5.7450142,9.7950888,9.4356499,18.71
6,5.7440858,9.7982559,9.4220238,18.73
7,5.7432528,9.8010979,9.4114742,18.75
8,5.7439795,9.7986183,9.4024944,18.69
9,5.7449741,9.7952261,9.4067469,18.74
10,5.7432833,9.8009939,9.3931980,18.76
11,5.7442741,9.7976131,9.3706102,18.78
12,5.7449284,9.7953815,9.3596210,18.81
13,5.7439742,9.7986364,9.3453445,18.80
14,5.7434492,9.8004274,9.3330851,18.80
15,5.7443333,9.7974110,9.3237410,18.82
16,5.7446899,9.7961941,9.3315792,18.74
17,5.7430959,9.8016338,9.3117199,18.77
18,5.7445168,9.7967854,9.2934942,18.72
19,5.7447920,9.7958469,9.2829161,18.72
20,5.7440200,9.7984800,9.2696037,18.72
21,5.7435808,9.7999783,9.2578297,18.67
22,5.7443943,9.7972031,9.2494183,18.64
23,5.7440882,9.7982473,9.2561159,18.57
24,5.7435875,9.7999554,9.2308455,18.58
25,5.7446561,9.7963104,9.2155724,18.60
26,5.7444062,9.7971621,9.2048006,18.59
27,5.7436199,9.7998457,9.1925840,18.67
28,5.7435002,9.8002539,9.1812239,18.66
29,5.7444601,9.7969790,9.1740036,18.67
30,5.7439232,9.7988110,9.1753893,18.71
31,5.7438402,9.7990932,9.1478100,18.70
32,5.7447042,9.7961464,9.1374369,18.76
