Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432842,9.8009911,9.5388489,15.57
2,5.7480364,9.7847919,9.6119852,15.57
3,5.7417431,9.8062525,9.6068220,15.58
4,5.7402663,9.8112993,9.5219994,15.57
5,5.7472496,9.7874708,9.5043793,15.65
6,5.7439709,9.7986479,9.4872913,15.60
7,5.7406597,9.8099546,9.4676752,15.65
8,5.7448101,9.7957850,9.4612932,15.59
9,5.7472496,9.7874708,9.5283413,15.59
10,5.7401428,9.8117218,9.5075636,15.60
11,5.7430649,9.8017397,9.4212294,15.64
12,5.7468748,9.7887478,9.4181585,15.64
13,5.7436237,9.7998323,9.4030504,15.61
14,5.7401252,9.8117819,9.3773994,15.61
15,5.7470422,9.7881775,9.3971014,15.63
16,5.7456846,9.7928038,9.4480095,15.65
17,5.7394314,9.8141537,9.4102201,15.66
18,5.7440672,9.7983189,9.3334093,15.62
19,5.7465510,9.7898512,9.3297033,15.63
20,5.7434072,9.8005705,9.3136063,15.59
21,5.7398005,9.8128920,9.2922201,15.65
22,5.7483282,9.7837982,9.3248825,15.63
23,5.7443633,9.7973089,9.3624144,15.65
24,5.7390499,9.8154583,9.3039761,15.60
25,5.7464600,9.7901602,9.2490139,15.65
26,5.7450032,9.7951269,9.2442646,15.63
27,5.7425261,9.8035784,9.2298613,15.61
28,5.7412000,9.8081083,9.2044210,15.61
29,5.7485166,9.7831573,9.2608175,15.56
30,5.7432933,9.8009596,9.2758398,15.55
31,5.7390871,9.8153315,9.2083712,15.55
32,5.7479939,9.7849360,9.1697617,15.50
