Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437439,9.7994223,9.5078726,21.02
2,5.7458620,9.7921982,9.5292130,21.01
3,5.7443318,9.7974157,9.5318317,21.02
4,5.7431459,9.8014631,9.4929323,21.05
5,5.7458715,9.7921667,9.4710264,21.00
6,5.7456541,9.7929077,9.4731855,21.00
7,5.7420845,9.8050861,9.4498262,21.00
8,5.7444620,9.7969723,9.4423952,21.03
9,5.7453804,9.7938404,9.4671659,21.06
10,5.7439337,9.7987747,9.4615679,21.09
11,5.7433214,9.8008642,9.4170780,21.07
12,5.7466536,9.7895012,9.4022923,21.11
13,5.7445383,9.7967119,9.4045544,21.13
14,5.7420149,9.8053246,9.3791952,21.18
15,5.7451868,9.7945004,9.3742275,21.18
16,5.7448454,9.7956648,9.4013119,21.13
17,5.7436409,9.7997732,9.3889399,21.20
18,5.7438402,9.7990932,9.3435774,21.25
19,5.7467327,9.7892313,9.3387127,21.24
20,5.7436590,9.7997112,9.3352880,21.24
21,5.7424674,9.8037796,9.3094006,21.23
22,5.7456875,9.7927933,9.3184586,21.21
23,5.7446985,9.7961655,9.3370218,21.18
24,5.7430143,9.8019123,9.3168783,21.18
25,5.7447300,9.7960587,9.2773094,21.14
26,5.7465296,9.7899237,9.2751102,21.14
27,5.7427340,9.8028688,9.2637711,21.14
28,5.7431631,9.8014040,9.2410250,21.15
29,5.7456732,9.7928429,9.2573776,21.17
30,5.7443538,9.7973413,9.2677994,21.16
31,5.7428403,9.8025064,9.2402096,21.15
32,5.7453961,9.7937870,9.2075729,21.18
