Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430763,9.8017006,9.4746895,14.30
2,5.7439861,9.7985954,9.4659996,14.31
3,5.7435141,9.8002062,9.4595213,14.31
4,5.7439194,9.7988234,9.4377823,14.15
5,5.7442713,9.7976227,9.4283037,14.25
6,5.7438545,9.7990446,9.4178066,14.25
7,5.7429438,9.8021526,9.4014530,14.26
8,5.7433310,9.8008308,9.3898916,14.23
9,5.7440491,9.7983809,9.3843575,14.23
10,5.7433147,9.8008871,9.3730555,14.31
11,5.7441339,9.7980909,9.3579578,14.31
12,5.7444706,9.7969427,9.3453398,14.32
13,5.7436495,9.7997446,9.3354073,14.28
14,5.7429380,9.8021727,9.3197021,14.27
15,5.7434716,9.8003511,9.3081017,14.29
16,5.7439594,9.7986870,9.3056936,14.24
17,5.7432775,9.8010130,9.2899504,14.21
18,5.7441421,9.7980642,9.2751150,14.21
19,5.7444406,9.7970457,9.2654619,14.20
20,5.7432699,9.8010397,9.2535372,14.23
21,5.7432766,9.8010168,9.2388706,14.14
22,5.7434936,9.8002758,9.2272348,14.21
23,5.7439013,9.7988853,9.2260427,14.11
24,5.7433152,9.8008852,9.2060137,14.22
25,5.7441530,9.7980261,9.1925545,14.25
26,5.7444057,9.7971640,9.1832571,14.22
27,5.7432728,9.8010302,9.1704826,14.27
28,5.7432251,9.8011923,9.1573200,14.22
29,5.7436395,9.7997789,9.1457472,14.26
30,5.7436199,9.7998457,9.1432180,14.29
31,5.7437806,9.7992964,9.1227655,14.25
32,5.7439995,9.7985506,9.1118202,14.31
