Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449265,9.7953882,9.4911461,19.25
2,5.7447920,9.7958469,9.4792070,19.27
3,5.7438335,9.7991161,9.4684649,19.22
4,5.7434254,9.8005095,9.4572935,19.17
5,5.7452197,9.7943878,9.4626026,19.20
6,5.7441940,9.7978859,9.4666462,19.19
7,5.7431593,9.8014174,9.4383297,19.19
8,5.7449617,9.7952681,9.4202890,19.19
9,5.7444735,9.7969332,9.4080963,19.19
10,5.7436495,9.7997446,9.3954172,19.17
11,5.7434034,9.8005838,9.3883295,19.19
12,5.7453475,9.7939529,9.3979387,19.19
13,5.7440953,9.7982235,9.3935385,19.20
14,5.7432766,9.8010168,9.3591938,19.20
15,5.7450876,9.7948389,9.3469486,19.19
16,5.7444372,9.7970572,9.3355865,19.19
17,5.7434216,9.8005219,9.3219280,19.17
18,5.7439232,9.7988110,9.3151226,19.17
19,5.7451863,9.7945023,9.3280487,19.17
20,5.7436762,9.7996531,9.3193827,19.17
21,5.7436171,9.7998552,9.2840853,19.12
22,5.7450938,9.7948170,9.2740831,19.14
23,5.7440796,9.7982769,9.2627583,19.12
24,5.7432489,9.8011112,9.2498150,19.18
25,5.7445946,9.7965202,9.2404337,19.18
26,5.7448072,9.7957945,9.2561579,19.17
27,5.7432938,9.8009586,9.2441397,19.17
28,5.7443595,9.7973223,9.2115993,19.20
29,5.7450109,9.7951002,9.1997442,19.21
30,5.7439337,9.7987747,9.1897993,19.27
31,5.7432828,9.8009958,9.1777239,19.21
32,5.7450852,9.7948465,9.1735201,19.26
