Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441092,9.7981758,9.5110674,22.98
2,5.7455268,9.7933416,9.5380011,23.03
3,5.7438507,9.7990580,9.5349169,23.00
4,5.7433462,9.8007793,9.4849796,23.04
5,5.7473669,9.7870712,9.4706831,23.03
6,5.7445860,9.7965488,9.4675512,23.04
7,5.7418280,9.8059635,9.4481573,23.03
8,5.7446313,9.7963943,9.4395103,23.02
9,5.7449894,9.7951736,9.4681826,23.05
10,5.7434726,9.8003473,9.4560518,23.06
11,5.7439394,9.7987547,9.4052286,23.00
12,5.7468610,9.7887945,9.4040909,22.97
13,5.7445116,9.7968025,9.3933973,22.93
14,5.7414136,9.8073788,9.3714247,22.90
15,5.7455363,9.7933083,9.3733749,22.85
16,5.7450767,9.7948761,9.3984442,22.83
17,5.7431550,9.8014317,9.3762083,22.79
18,5.7448301,9.7957163,9.3347902,22.78
19,5.7466106,9.7896481,9.3350267,22.84
20,5.7433672,9.8007078,9.3203411,22.81
21,5.7422976,9.8043585,9.2983627,22.85
22,5.7455549,9.7932453,9.3117933,22.88
23,5.7443123,9.7974825,9.3281975,22.89
24,5.7424593,9.8038073,9.2986698,22.92
25,5.7450819,9.7948580,9.2603455,22.92
26,5.7463808,9.7904310,9.2550268,22.92
27,5.7421227,9.8049564,9.2389574,22.87
28,5.7430525,9.8017817,9.2145882,22.94
29,5.7456236,9.7930117,9.2339191,22.96
30,5.7440596,9.7983446,9.2412271,23.01
31,5.7431965,9.8012905,9.2045059,22.94
32,5.7458010,9.7924070,9.1746244,22.93
