Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438517,9.7990551,9.4615240,20.27
2,5.7440948,9.7982244,9.4518223,20.25
3,5.7442794,9.7975950,9.4504814,20.26
4,5.7441511,9.7980328,9.4332304,20.24
5,5.7443070,9.7975006,9.4213190,20.23
6,5.7445946,9.7965202,9.4109039,20.24
7,5.7438555,9.7990417,9.3995428,20.25
8,5.7440171,9.7984896,9.3891497,20.22
9,5.7441878,9.7979078,9.3791075,20.19
10,5.7441773,9.7979431,9.3764286,20.25
11,5.7442632,9.7976513,9.3579674,20.19
12,5.7443991,9.7971869,9.3477354,20.22
13,5.7444830,9.7969007,9.3368349,20.27
14,5.7437477,9.7994099,9.3246717,20.21
15,5.7440434,9.7983999,9.3162308,20.21
16,5.7443280,9.7974291,9.3067827,20.17
17,5.7440538,9.7983646,9.3011217,20.19
18,5.7442732,9.7976170,9.2844191,20.16
19,5.7446122,9.7964602,9.2736540,20.15
20,5.7443223,9.7974491,9.2623005,20.16
21,5.7436552,9.7997246,9.2502985,20.18
22,5.7440763,9.7982883,9.2442408,20.17
23,5.7443805,9.7972498,9.2362986,20.16
24,5.7439051,9.7988720,9.2273130,20.16
25,5.7441931,9.7978897,9.2125864,20.21
26,5.7447414,9.7960186,9.2004976,20.20
27,5.7441473,9.7980461,9.1894293,20.18
28,5.7436371,9.7997866,9.1775417,20.18
29,5.7441273,9.7981148,9.1704779,20.21
30,5.7444162,9.7971277,9.1657372,20.20
31,5.7439318,9.7987814,9.1524887,20.22
32,5.7442675,9.7976360,9.1392479,20.21
