Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447510,9.7959871,9.4768801,25.80
2,5.7446890,9.7961979,9.4668503,25.76
3,5.7442265,9.7977762,9.4565315,25.75
4,5.7446733,9.7962513,9.4506655,25.73
5,5.7444258,9.7970963,9.4397097,25.68
6,5.7445354,9.7967215,9.4309092,25.69
7,5.7444401,9.7970467,9.4215183,25.74
8,5.7447877,9.7958612,9.4093428,25.72
9,5.7444162,9.7971277,9.3988180,25.76
10,5.7441211,9.7981348,9.3880711,25.81
11,5.7445745,9.7965889,9.3825951,25.81
12,5.7444897,9.7968779,9.3716469,25.80
13,5.7445998,9.7965021,9.3616409,25.77
14,5.7443933,9.7972059,9.3520489,25.75
15,5.7448282,9.7957230,9.3410873,25.71
16,5.7444015,9.7971783,9.3303976,25.68
17,5.7441444,9.7980556,9.3202562,25.76
18,5.7444696,9.7969465,9.3140726,25.75
19,5.7444811,9.7969074,9.3044529,25.72
20,5.7446570,9.7963066,9.2936859,25.76
21,5.7443848,9.7972355,9.2833414,25.73
22,5.7447791,9.7958908,9.2730761,25.73
23,5.7442007,9.7978640,9.2625580,25.72
24,5.7443666,9.7972975,9.2528362,25.81
25,5.7444067,9.7971611,9.2451868,25.78
26,5.7444668,9.7969561,9.2369375,25.78
27,5.7446084,9.7964725,9.2262535,25.75
28,5.7444506,9.7970114,9.2151518,25.73
29,5.7447162,9.7961054,9.2053432,25.75
30,5.7441397,9.7980719,9.1945581,25.73
31,5.7445192,9.7967768,9.1859341,25.69
32,5.7443280,9.7974291,9.1773748,25.69
