Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431984,9.8012838,9.4751692,13.05
2,5.7440753,9.7982912,9.4682531,13.05
3,5.7432909,9.8009682,9.4586496,13.05
4,5.7438698,9.7989931,9.4424515,13.04
5,5.7444277,9.7970896,9.4310179,13.07
6,5.7436018,9.7999067,9.4215422,13.06
7,5.7427983,9.8026495,9.4059153,13.05
8,5.7433243,9.8008537,9.3956213,13.01
9,5.7439637,9.7986727,9.3927145,13.00
10,5.7431126,9.8015766,9.3781099,12.95
11,5.7439289,9.7987909,9.3636560,12.98
12,5.7443442,9.7973738,9.3527155,12.99
13,5.7432222,9.8012028,9.3415251,13.03
14,5.7430387,9.8018293,9.3270903,13.11
15,5.7435198,9.8001871,9.3147097,13.10
16,5.7438846,9.7989426,9.3132277,13.05
17,5.7432566,9.8010855,9.2935295,13.06
18,5.7440748,9.7982931,9.2811089,13.09
19,5.7443266,9.7974348,9.2730808,13.10
20,5.7430563,9.8017693,9.2602692,13.08
21,5.7432828,9.8009958,9.2470312,13.15
22,5.7435327,9.8001432,9.2357531,13.19
23,5.7435274,9.8001604,9.2342958,13.24
24,5.7437286,9.7994747,9.2135773,13.23
25,5.7440128,9.7985048,9.2029343,13.22
26,5.7440805,9.7982740,9.1937990,13.23
27,5.7429318,9.8021936,9.1804390,13.20
28,5.7432504,9.8011065,9.1687441,13.23
29,5.7439599,9.7986851,9.1599178,13.17
30,5.7432823,9.8009968,9.1544676,13.14
31,5.7437725,9.7993250,9.1352606,13.13
32,5.7440748,9.7982931,9.1261415,13.12
