Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439237,9.7988091,9.4729300,18.56
2,5.7440085,9.7985191,9.4614592,18.60
3,5.7439914,9.7985783,9.4508610,18.62
4,5.7440681,9.7983160,9.4425697,18.63
5,5.7439952,9.7985649,9.4317532,18.61
6,5.7439470,9.7987289,9.4205942,18.72
7,5.7438393,9.7990961,9.4098663,18.65
8,5.7438774,9.7989664,9.3962774,18.67
9,5.7439437,9.7987404,9.3847904,18.78
10,5.7440038,9.7985353,9.3742418,18.70
11,5.7440524,9.7983694,9.3653660,18.74
12,5.7439704,9.7986498,9.3543110,18.74
13,5.7440009,9.7985449,9.3434353,18.73
14,5.7438898,9.7989244,9.3320675,18.77
15,5.7439713,9.7986460,9.3188238,18.77
16,5.7439604,9.7986832,9.3078547,18.79
17,5.7440124,9.7985067,9.2976732,18.80
18,5.7440348,9.7984295,9.2887287,18.79
19,5.7439480,9.7987261,9.2776432,18.77
20,5.7438908,9.7989206,9.2665720,18.80
21,5.7437983,9.7992373,9.2543898,18.80
22,5.7439761,9.7986298,9.2414465,18.82
23,5.7439585,9.7986898,9.2300291,18.80
24,5.7440329,9.7984362,9.2199230,18.75
25,5.7440100,9.7985144,9.2101698,18.72
26,5.7438822,9.7989502,9.1984625,18.77
27,5.7438698,9.7989931,9.1874542,18.73
28,5.7438788,9.7989616,9.1745424,18.81
29,5.7439337,9.7987747,9.1625147,18.73
30,5.7439318,9.7987814,9.1505413,18.75
31,5.7439570,9.7986946,9.1399336,18.77
32,5.7438340,9.7991152,9.1295929,18.75
