Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441506,9.7980347,9.4688854,22.00
2,5.7443705,9.7972841,9.4603472,22.00
3,5.7441416,9.7980652,9.4518375,22.00
4,5.7443261,9.7974358,9.4404535,22.01
5,5.7442341,9.7977495,9.4323168,22.04
6,5.7443609,9.7973166,9.4195681,22.04
7,5.7443876,9.7972260,9.4096460,22.04
8,5.7441673,9.7979774,9.3991394,22.01
9,5.7444749,9.7969284,9.3924160,21.97
10,5.7442250,9.7977810,9.3820772,22.02
11,5.7443957,9.7971983,9.3717632,22.00
12,5.7442207,9.7977953,9.3637848,22.03
13,5.7444077,9.7971573,9.3511076,22.01
14,5.7443771,9.7972622,9.3411407,21.99
15,5.7441940,9.7978859,9.3309793,22.02
16,5.7444992,9.7968454,9.3244534,22.02
17,5.7441363,9.7980833,9.3127508,22.07
18,5.7443876,9.7972260,9.3027201,22.05
19,5.7440310,9.7984428,9.2933350,22.05
20,5.7443647,9.7973042,9.2805252,22.05
21,5.7442656,9.7976418,9.2695646,22.04
22,5.7442226,9.7977886,9.2596035,22.05
23,5.7444086,9.7971544,9.2527122,22.04
24,5.7441654,9.7979841,9.2409420,22.02
25,5.7443705,9.7972841,9.2315321,22.04
26,5.7440791,9.7982779,9.2205782,22.02
27,5.7444410,9.7970438,9.2087717,22.05
28,5.7441525,9.7980280,9.1977243,22.01
29,5.7442350,9.7977467,9.1874542,22.03
30,5.7441907,9.7978983,9.1799526,22.04
31,5.7440996,9.7982092,9.1670818,22.08
32,5.7442684,9.7976322,9.1581545,22.10
