Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450352,9.7950172,9.4908648,18.85
2,5.7459512,9.7918949,9.4861174,18.87
3,5.7424765,9.8037481,9.4707031,18.87
4,5.7430325,9.8018503,9.4528656,18.89
5,5.7456012,9.7930880,9.4691849,18.91
6,5.7441430,9.7980604,9.4721069,18.93
7,5.7428713,9.8024006,9.4415779,18.92
8,5.7451305,9.7946920,9.4147758,18.91
9,5.7456255,9.7930050,9.4118099,18.89
10,5.7424617,9.8037987,9.3907452,18.88
11,5.7432842,9.8009911,9.3803053,18.88
12,5.7457085,9.7927217,9.3964424,18.91
13,5.7437506,9.7993994,9.3952494,18.95
14,5.7429695,9.8020649,9.3552837,18.90
15,5.7455397,9.7932978,9.3381262,18.90
16,5.7451949,9.7944727,9.3357477,18.91
17,5.7422886,9.8043900,9.3130560,18.87
18,5.7442074,9.7978411,9.3041210,18.85
19,5.7449942,9.7951574,9.3271799,18.88
20,5.7437763,9.7993116,9.3175411,18.86
21,5.7432165,9.8012218,9.2741699,18.83
22,5.7459621,9.7918577,9.2605457,18.81
23,5.7441764,9.7979460,9.2588644,18.87
24,5.7423844,9.8040619,9.2375851,18.84
25,5.7450190,9.7950735,9.2315645,18.86
26,5.7445841,9.7965555,9.2545223,18.88
27,5.7432365,9.8011541,9.2385120,18.87
28,5.7440691,9.7983122,9.1980104,18.84
29,5.7458601,9.7922049,9.1891260,18.87
30,5.7431192,9.8015537,9.1825438,18.90
31,5.7428007,9.8026419,9.1615276,18.90
32,5.7452021,9.7944479,9.1672621,18.93
