Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439756,9.7986317,9.4620342,19.92
2,5.7440691,9.7983122,9.4517431,19.91
3,5.7441225,9.7981310,9.4491167,19.89
4,5.7441406,9.7980680,9.4319344,19.90
5,5.7442141,9.7978182,9.4200935,19.91
6,5.7443752,9.7972689,9.4091053,19.92
7,5.7437391,9.7994385,9.3970623,19.94
8,5.7441649,9.7979860,9.3874302,19.91
9,5.7441940,9.7978859,9.3785009,19.94
10,5.7440643,9.7983284,9.3731995,19.92
11,5.7442207,9.7977953,9.3569031,19.91
12,5.7444973,9.7968521,9.3458729,19.91
13,5.7443652,9.7973022,9.3342724,19.89
14,5.7437649,9.7993507,9.3225031,19.90
15,5.7441444,9.7980556,9.3167677,19.91
16,5.7442780,9.7976007,9.3075485,19.87
17,5.7439322,9.7987795,9.3000603,19.90
18,5.7440815,9.7982702,9.2851048,19.92
19,5.7445621,9.7966309,9.2728987,19.93
20,5.7440772,9.7982845,9.2606430,19.94
21,5.7436461,9.7997551,9.2475338,19.94
22,5.7440052,9.7985306,9.2405806,19.91
23,5.7443080,9.7974977,9.2330675,19.95
24,5.7439108,9.7988529,9.2215834,19.97
25,5.7441607,9.7980003,9.2079887,19.99
26,5.7445326,9.7967319,9.1961546,19.97
27,5.7439604,9.7986832,9.1846294,19.91
28,5.7437310,9.7994661,9.1726360,19.96
29,5.7440605,9.7983418,9.1643314,20.00
30,5.7442794,9.7975950,9.1601143,19.91
31,5.7440662,9.7983217,9.1455994,19.94
32,5.7441578,9.7980099,9.1340904,19.90
