Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7454262,9.7936840,9.5266447,23.27
2,5.7473555,9.7871103,9.5324516,23.22
3,5.7431870,9.8013229,9.5248823,23.24
4,5.7402687,9.8112907,9.4914465,23.27
5,5.7502775,9.7771654,9.5523319,23.32
6,5.7459545,9.7918835,9.5974731,23.30
7,5.7379980,9.8190584,9.5423231,23.29
8,5.7471142,9.7879324,9.4627218,23.31
9,5.7464199,9.7902975,9.4685450,23.32
10,5.7425103,9.8036327,9.4535637,23.28
11,5.7412448,9.8079548,9.4189739,23.37
12,5.7509203,9.7749805,9.5039415,23.34
13,5.7438626,9.7990170,9.5266504,23.36
14,5.7378273,9.8196421,9.4503765,23.32
15,5.7485304,9.7831106,9.4048862,23.31
16,5.7460008,9.7917261,9.4031868,23.35
17,5.7418985,9.8057213,9.3833113,23.38
18,5.7426577,9.8031292,9.3593302,23.39
19,5.7508183,9.7753277,9.4507809,23.41
20,5.7419519,9.8055391,9.4544725,23.40
21,5.7388525,9.8161335,9.3713017,23.42
22,5.7489443,9.7817011,9.3442802,23.42
23,5.7454147,9.7937231,9.3375492,23.44
24,5.7403889,9.8108807,9.3128300,23.45
25,5.7454205,9.7937040,9.3018656,23.42
26,5.7500629,9.7778959,9.3953362,23.44
27,5.7403965,9.8108540,9.3803606,23.39
28,5.7405543,9.8103142,9.2828388,23.44
29,5.7490997,9.7811728,9.2735214,23.44
30,5.7443614,9.7973156,9.2698002,23.43
31,5.7396784,9.8133087,9.2438126,23.42
32,5.7484379,9.7834253,9.2553186,23.46
