Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451239,9.7947149,9.5071793,24.11
2,5.7465930,9.7897072,9.5049191,24.08
3,5.7431340,9.8015032,9.4952383,24.11
4,5.7432394,9.8011436,9.4736843,24.11
5,5.7455502,9.7932615,9.4843502,24.10
6,5.7446938,9.7961817,9.4963636,24.10
7,5.7430363,9.8018370,9.4733019,24.11
8,5.7454910,9.7934637,9.4430094,24.12
9,5.7463732,9.7904568,9.4421825,24.10
10,5.7425690,9.8034325,9.4259558,24.14
11,5.7433543,9.8007517,9.4089737,24.11
12,5.7459202,9.7920008,9.4273739,24.10
13,5.7443323,9.7974148,9.4305973,24.12
14,5.7433372,9.8008099,9.3985386,24.16
15,5.7455897,9.7931271,9.3772869,24.12
16,5.7461109,9.7913504,9.3770933,24.13
17,5.7424326,9.8038988,9.3568459,24.12
18,5.7436814,9.7996359,9.3483353,24.08
19,5.7459550,9.7918825,9.3654203,24.11
20,5.7440853,9.7982569,9.3648348,24.10
21,5.7433138,9.8008900,9.3241739,24.11
22,5.7463059,9.7906857,9.3103514,24.13
23,5.7454863,9.7934799,9.3121386,24.13
24,5.7423992,9.8040113,9.2900410,24.11
25,5.7444592,9.7969818,9.2827358,24.11
26,5.7454844,9.7934866,9.3044291,24.07
27,5.7439537,9.7987061,9.2963438,24.07
28,5.7436199,9.7998457,9.2558632,24.11
29,5.7465611,9.7898169,9.2455006,24.06
30,5.7443905,9.7972164,9.2466965,24.08
31,5.7424126,9.8039665,9.2232933,24.09
32,5.7453847,9.7938261,9.2185078,24.09
