Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433486,9.8007708,9.5496798,24.11
2,5.7508106,9.7753534,9.6465578,24.13
3,5.7412987,9.8077707,9.6425247,24.17
4,5.7395287,9.8138218,9.5490570,24.13
5,5.7490187,9.7814484,9.5264235,24.11
6,5.7449303,9.7953749,9.5237331,24.08
7,5.7399840,9.8122644,9.5002832,24.10
8,5.7472205,9.7875700,9.4949636,24.08
9,5.7490177,9.7814512,9.5874367,24.07
10,5.7397385,9.8131037,9.5623960,24.01
11,5.7415891,9.8067789,9.4635763,24.07
12,5.7487884,9.7822323,9.4565630,24.03
13,5.7439165,9.7988329,9.4529037,24.05
14,5.7397575,9.8130388,9.4240294,24.09
15,5.7493248,9.7804070,9.4451685,24.05
16,5.7474661,9.7867336,9.5222750,24.04
17,5.7379518,9.8192167,9.4821424,24.02
18,5.7454462,9.7936163,9.3850117,24.05
19,5.7473526,9.7871199,9.3903580,24.04
20,5.7430964,9.8016319,9.3821821,24.04
21,5.7401972,9.8115358,9.3484173,24.06
22,5.7503567,9.7768974,9.4092331,24.04
23,5.7458997,9.7920704,9.4526949,24.04
24,5.7377920,9.8197632,9.3982058,24.06
25,5.7471533,9.7877989,9.3194323,24.06
26,5.7464409,9.7902260,9.3247051,24.12
27,5.7424302,9.8039064,9.3098135,24.09
28,5.7411308,9.8083448,9.2750187,24.09
29,5.7510815,9.7744322,9.3592911,24.10
30,5.7438002,9.7992306,9.3815308,24.11
31,5.7376795,9.8201475,9.3057890,24.13
32,5.7485833,9.7829294,9.2603054,24.11
