Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7456503,9.7929201,9.5016870,26.18
2,5.7467442,9.7891922,9.5064087,26.19
3,5.7426252,9.8032408,9.4918718,26.13
4,5.7435236,9.8001738,9.4690514,26.14
5,5.7462101,9.7910128,9.4929104,26.12
6,5.7445302,9.7967396,9.5034113,26.15
7,5.7432289,9.8011789,9.4642181,26.09
8,5.7462544,9.7908611,9.4379435,26.09
9,5.7461081,9.7913599,9.4416237,26.16
10,5.7422523,9.8045139,9.4230795,26.11
11,5.7442760,9.7976065,9.4102030,26.12
12,5.7460318,9.7916203,9.4373045,26.16
13,5.7442594,9.7976637,9.4376984,26.11
14,5.7431655,9.8013954,9.3933821,26.06
15,5.7471972,9.7876501,9.3743448,26.12
16,5.7452221,9.7943802,9.3766737,26.10
17,5.7419815,9.8054390,9.3538790,26.08
18,5.7451277,9.7947016,9.3469343,26.05
19,5.7456484,9.7929268,9.3783121,26.05
20,5.7438021,9.7992239,9.3708181,26.03
21,5.7438421,9.7990866,9.3228941,26.01
22,5.7474394,9.7868242,9.3150215,25.96
23,5.7445641,9.7966242,9.3127413,25.97
24,5.7419176,9.8056564,9.2880573,25.95
25,5.7456551,9.7929039,9.2880869,25.97
26,5.7453723,9.7938681,9.3186026,25.96
27,5.7435565,9.8000622,9.3035765,25.98
28,5.7443027,9.7975159,9.2550211,25.93
29,5.7472315,9.7875328,9.2565460,25.94
30,5.7438917,9.7989178,9.2474318,25.93
31,5.7422724,9.8044453,9.2213459,25.96
32,5.7461691,9.7911520,9.2357178,25.96
