Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447929,9.7958431,9.5190115,25.00
2,5.7464418,9.7902231,9.5574245,25.01
3,5.7427092,9.8029537,9.5461245,25.01
4,5.7431526,9.8014393,9.4905176,24.99
5,5.7475452,9.7864647,9.4859018,24.95
6,5.7446690,9.7962666,9.4749289,24.98
7,5.7414875,9.8071260,9.4523172,24.94
8,5.7452998,9.7941151,9.4476347,24.92
9,5.7460966,9.7913990,9.4893379,24.93
10,5.7423358,9.8042288,9.4687128,24.90
11,5.7438364,9.7991066,9.4108877,24.92
12,5.7475214,9.7865458,9.4151678,24.92
13,5.7438555,9.7990417,9.4006615,24.92
14,5.7412515,9.8079329,9.3752871,24.91
15,5.7458715,9.7921667,9.3860779,24.93
16,5.7456217,9.7930174,9.4156208,24.93
17,5.7421336,9.8049192,9.3871012,24.98
18,5.7446175,9.7964420,9.3378305,24.96
19,5.7471666,9.7877531,9.3403769,25.03
20,5.7433815,9.8006582,9.3259153,25.07
21,5.7414989,9.8070869,9.2982635,25.10
22,5.7461734,9.7911377,9.3204737,25.06
23,5.7448945,9.7954969,9.3417778,25.05
24,5.7419405,9.8055782,9.3054342,25.06
25,5.7460270,9.7916365,9.2647066,25.07
26,5.7466192,9.7896185,9.2643671,25.08
27,5.7423716,9.8041067,9.2491674,25.05
28,5.7424297,9.8039083,9.2246475,25.02
29,5.7466745,9.7894297,9.2536354,24.99
30,5.7439289,9.7987909,9.2649708,24.99
31,5.7427688,9.8027506,9.2199869,25.03
32,5.7473059,9.7872791,9.1894865,25.03
