Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437048,9.7995558,9.4783106,20.79
2,5.7451525,9.7946177,9.4796381,20.75
3,5.7436895,9.7996073,9.4780979,20.78
4,5.7439895,9.7985849,9.4465570,20.75
5,5.7449970,9.7951479,9.4353752,20.76
6,5.7442641,9.7976475,9.4212894,20.76
7,5.7435675,9.8000240,9.4120750,20.76
8,5.7439933,9.7985716,9.4040775,20.78
9,5.7451725,9.7945490,9.4092302,20.81
10,5.7435131,9.8002100,9.3990602,20.87
11,5.7439237,9.7988091,9.3718777,20.84
12,5.7448769,9.7955570,9.3595448,20.87
13,5.7443056,9.7975063,9.3459625,20.90
14,5.7435784,9.7999868,9.3348846,20.90
15,5.7444687,9.7969494,9.3268595,20.87
16,5.7451267,9.7947054,9.3373365,20.90
17,5.7433767,9.8006754,9.3201780,20.92
18,5.7442284,9.7977695,9.2979727,20.96
19,5.7445145,9.7967930,9.2856874,20.98
20,5.7442813,9.7975883,9.2690659,21.06
21,5.7431784,9.8013515,9.2575741,21.06
22,5.7445126,9.7967997,9.2470264,21.07
23,5.7445993,9.7965040,9.2569113,21.13
24,5.7434702,9.8003559,9.2314301,21.16
25,5.7447028,9.7961502,9.2128677,21.10
26,5.7445984,9.7965078,9.2012920,21.17
27,5.7438898,9.7989244,9.1888885,21.16
28,5.7435865,9.7999592,9.1800375,21.16
29,5.7446203,9.7964325,9.1759157,21.17
30,5.7441158,9.7981529,9.1822462,21.18
31,5.7436080,9.7998857,9.1533384,21.20
32,5.7445989,9.7965050,9.1389084,21.21
