Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446175,9.7964420,9.5257072,23.56
2,5.7463059,9.7906857,9.5681934,23.55
3,5.7423644,9.8041306,9.5519590,23.58
4,5.7431440,9.8014688,9.4967012,23.56
5,5.7472072,9.7876158,9.4927177,23.57
6,5.7440586,9.7983484,9.4804621,23.54
7,5.7410851,9.8085012,9.4543276,23.56
8,5.7454176,9.7937136,9.4567118,23.57
9,5.7457771,9.7924881,9.4916611,23.57
10,5.7420459,9.8052187,9.4664402,23.53
11,5.7440643,9.7983284,9.4090977,23.54
12,5.7472095,9.7876072,9.4121923,23.55
13,5.7435093,9.8002224,9.3972397,23.53
14,5.7411976,9.8081160,9.3692904,23.50
15,5.7457371,9.7926245,9.3862257,23.50
16,5.7454233,9.7936935,9.4122076,23.51
17,5.7419329,9.8056049,9.3781271,23.50
18,5.7448988,9.7954826,9.3325567,23.50
19,5.7467933,9.7890253,9.3314676,23.51
20,5.7426720,9.8030815,9.3149500,23.52
21,5.7418051,9.8060417,9.2905588,23.55
22,5.7463617,9.7904959,9.3158207,23.57
23,5.7441807,9.7979317,9.3323679,23.60
24,5.7417564,9.8062077,9.2913857,23.57
25,5.7463150,9.7906542,9.2498751,23.61
26,5.7460661,9.7915030,9.2492208,23.62
27,5.7416220,9.8066664,9.2316799,23.71
28,5.7432928,9.8009615,9.2127247,23.63
29,5.7467060,9.7893229,9.2419701,23.63
30,5.7431755,9.8013620,9.2490215,23.59
31,5.7425218,9.8035936,9.2011566,23.65
32,5.7469182,9.7886000,9.1705503,23.65
