Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440081,9.7985210,9.4736185,18.40
2,5.7439966,9.7985601,9.4625959,18.34
3,5.7439446,9.7987375,9.4505844,18.35
4,5.7441692,9.7979708,9.4420958,18.29
5,5.7439165,9.7988329,9.4302025,18.29
6,5.7441540,9.7980232,9.4186878,18.32
7,5.7439537,9.7987061,9.4088755,18.29
8,5.7440405,9.7984095,9.3947783,18.26
9,5.7439947,9.7985659,9.3836966,18.31
10,5.7440166,9.7984915,9.3730145,18.32
11,5.7440290,9.7984495,9.3649874,18.28
12,5.7438993,9.7988920,9.3525467,18.25
13,5.7440519,9.7983713,9.3425493,18.32
14,5.7438345,9.7991133,9.3316183,18.30
15,5.7439747,9.7986355,9.3187485,18.36
16,5.7438631,9.7990150,9.3075352,18.32
17,5.7439814,9.7986116,9.2965641,18.36
18,5.7439585,9.7986898,9.2874899,18.35
19,5.7439165,9.7988329,9.2753420,18.39
20,5.7441001,9.7982063,9.2652750,18.38
21,5.7438841,9.7989435,9.2532310,18.37
22,5.7440271,9.7984562,9.2410622,18.33
23,5.7440023,9.7985401,9.2300529,18.31
24,5.7441010,9.7982035,9.2202759,18.25
25,5.7439408,9.7987499,9.2104969,18.25
26,5.7440233,9.7984686,9.1985292,18.24
27,5.7440214,9.7984753,9.1890669,18.22
28,5.7438192,9.7991648,9.1759853,18.23
29,5.7439985,9.7985535,9.1647482,18.22
30,5.7438612,9.7990217,9.1532707,18.22
31,5.7440486,9.7983828,9.1441860,18.27
32,5.7438269,9.7991390,9.1333389,18.20
