Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449970,9.7951479,9.4902782,21.12
2,5.7451520,9.7946196,9.4803286,21.12
3,5.7434473,9.8004341,9.4672251,21.18
4,5.7436061,9.7998924,9.4560757,21.18
5,5.7454853,9.7934828,9.4696760,21.21
6,5.7444725,9.7969370,9.4703712,21.22
7,5.7434025,9.8005867,9.4370193,21.20
8,5.7450876,9.7948389,9.4186592,21.18
9,5.7451048,9.7947798,9.4114447,21.17
10,5.7433376,9.8008089,9.3951921,21.18
11,5.7440186,9.7984848,9.3892221,21.11
12,5.7455940,9.7931118,9.4032402,21.13
13,5.7441645,9.7979870,9.3991375,21.11
14,5.7432761,9.8010187,9.3621817,21.12
15,5.7454996,9.7934341,9.3496008,21.09
16,5.7447052,9.7961426,9.3422937,21.04
17,5.7432356,9.8011570,9.3243923,21.07
18,5.7446413,9.7963600,9.3202095,21.04
19,5.7452698,9.7942181,9.3374386,21.07
20,5.7437143,9.7995224,9.3280458,21.10
21,5.7438955,9.7989044,9.2919502,21.10
22,5.7454376,9.7936459,9.2801275,21.11
23,5.7440910,9.7982378,9.2731295,21.13
24,5.7431049,9.8016024,9.2574139,21.12
25,5.7451630,9.7945814,9.2524319,21.07
26,5.7444048,9.7971678,9.2695551,21.10
27,5.7431021,9.8016119,9.2538338,21.10
28,5.7445498,9.7966738,9.2202368,21.08
29,5.7453375,9.7939873,9.2076120,21.09
30,5.7436652,9.7996902,9.1993446,21.10
31,5.7434511,9.8004208,9.1848717,21.07
32,5.7452173,9.7943964,9.1882372,21.06
