Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435040,9.8002405,9.4824982,17.46
2,5.7450628,9.7949228,9.4932079,17.42
3,5.7436447,9.7997608,9.4831009,17.46
4,5.7436142,9.7998648,9.4459820,17.45
5,5.7451963,9.7944679,9.4365492,17.44
6,5.7437835,9.7992878,9.4203892,17.43
7,5.7431755,9.8013620,9.4086275,17.40
8,5.7440414,9.7984066,9.3975439,17.42
9,5.7448978,9.7954865,9.4119139,17.36
10,5.7431393,9.8014860,9.3990507,17.38
11,5.7442570,9.7976713,9.3665323,17.35
12,5.7449808,9.7952032,9.3551798,17.37
13,5.7441559,9.7980165,9.3419008,17.36
14,5.7433510,9.8007631,9.3311205,17.35
15,5.7446418,9.7963591,9.3236504,17.35
16,5.7444448,9.7970304,9.3379774,17.30
17,5.7428637,9.8024263,9.3179636,17.28
18,5.7447033,9.7961493,9.2916250,17.31
19,5.7444324,9.7970734,9.2782106,17.35
20,5.7437916,9.7992592,9.2654734,17.35
21,5.7432499,9.8011074,9.2517271,17.36
22,5.7449999,9.7951384,9.2497091,17.40
23,5.7441406,9.7980680,9.2552328,17.41
24,5.7429819,9.8020229,9.2267933,17.41
25,5.7451415,9.7946548,9.2078886,17.41
26,5.7442093,9.7978344,9.1932812,17.42
27,5.7438207,9.7991600,9.1819611,17.46
28,5.7431307,9.8015146,9.1729488,17.45
29,5.7452507,9.7942829,9.1766300,17.45
30,5.7437124,9.7995291,9.1762972,17.42
31,5.7433529,9.8007565,9.1420660,17.42
32,5.7450323,9.7950268,9.1302443,17.46
