Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436576,9.7997169,9.4797134,16.05
2,5.7445798,9.7965698,9.4857197,16.04
3,5.7428741,9.8023911,9.4732771,15.97
4,5.7437663,9.7993460,9.4482450,15.99
5,5.7445564,9.7966499,9.4369621,15.95
6,5.7437115,9.7995329,9.4226961,15.94
7,5.7429323,9.8021917,9.4115705,15.95
8,5.7439260,9.7988005,9.4025755,15.97
9,5.7444239,9.7971029,9.4132471,15.92
10,5.7427645,9.8027649,9.3930330,15.91
11,5.7440805,9.7982740,9.3721066,15.97
12,5.7443519,9.7973480,9.3609324,15.95
13,5.7435741,9.8000011,9.3468866,15.92
14,5.7431335,9.8015051,9.3364449,15.93
15,5.7440825,9.7982674,9.3297720,15.98
16,5.7440462,9.7983904,9.3395004,15.94
17,5.7429886,9.8020000,9.3134871,15.90
18,5.7442636,9.7976484,9.2968311,15.92
19,5.7440920,9.7982340,9.2844734,15.96
20,5.7434216,9.8005219,9.2727537,15.93
21,5.7432117,9.8012381,9.2634382,15.92
22,5.7443724,9.7972784,9.2602663,15.93
23,5.7435694,9.8000183,9.2642040,15.92
24,5.7433019,9.8009310,9.2338514,15.89
25,5.7442493,9.7976980,9.2227716,15.90
26,5.7439909,9.7985792,9.2092171,15.91
27,5.7431984,9.8012838,9.1984587,15.90
28,5.7433329,9.8008242,9.1904783,15.90
29,5.7446394,9.7963667,9.1911306,15.92
30,5.7431078,9.8015928,9.1882496,15.89
31,5.7434349,9.8004761,9.1589556,15.91
32,5.7445574,9.7966471,9.1484022,15.89
