Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437992,9.7992334,9.4867954,20.91
2,5.7454386,9.7936420,9.4978580,20.95
3,5.7442474,9.7977047,9.4933043,20.96
4,5.7434874,9.8002977,9.4587660,20.99
5,5.7452426,9.7943096,9.4468307,21.04
6,5.7445459,9.7966862,9.4360819,21.02
7,5.7434773,9.8003321,9.4215012,21.06
8,5.7440529,9.7983685,9.4153528,21.01
9,5.7451944,9.7944746,9.4286661,21.02
10,5.7437100,9.7995377,9.4200068,21.01
11,5.7437086,9.7995424,9.3852701,20.97
12,5.7451363,9.7946730,9.3746119,20.98
13,5.7441597,9.7980032,9.3633146,21.02
14,5.7431850,9.8013296,9.3505945,20.98
15,5.7446499,9.7963314,9.3425589,20.98
16,5.7447309,9.7960548,9.3581142,20.97
17,5.7431746,9.8013649,9.3455267,20.98
18,5.7442808,9.7975903,9.3123426,20.96
19,5.7451220,9.7947216,9.2998152,20.97
20,5.7440271,9.7984562,9.2900829,20.96
21,5.7433395,9.8008022,9.2780361,20.93
22,5.7451658,9.7945728,9.2744169,20.90
23,5.7443728,9.7972765,9.2878351,20.92
24,5.7430663,9.8017349,9.2684059,20.90
25,5.7447872,9.7958632,9.2412996,20.91
26,5.7448802,9.7955465,9.2291031,20.86
27,5.7438107,9.7991943,9.2189980,20.88
28,5.7435412,9.8001137,9.2078123,20.88
29,5.7451973,9.7944651,9.2122574,20.87
30,5.7441716,9.7979631,9.2171240,20.85
31,5.7432013,9.8012733,9.1901569,20.90
32,5.7450447,9.7949858,9.1714220,20.86
