Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440691,9.7983122,9.4948816,23.33
2,5.7454071,9.7937498,9.5076275,23.33
3,5.7441297,9.7981052,9.5031691,23.35
4,5.7435317,9.8001461,9.4697056,23.43
5,5.7454357,9.7936525,9.4560728,23.34
6,5.7446537,9.7963190,9.4486542,23.36
7,5.7433949,9.8006134,9.4306774,23.37
8,5.7444105,9.7971478,9.4285097,23.40
9,5.7452717,9.7942114,9.4418926,23.39
10,5.7437916,9.7992592,9.4336452,23.37
11,5.7440081,9.7985210,9.3985720,23.37
12,5.7455821,9.7931528,9.3871250,23.34
13,5.7444353,9.7970629,9.3803606,23.35
14,5.7433486,9.8007708,9.3648043,23.34
15,5.7450399,9.7950010,9.3604317,23.37
16,5.7449150,9.7954273,9.3765116,23.38
17,5.7434673,9.8003664,9.3636675,23.38
18,5.7444782,9.7969170,9.3311186,23.40
19,5.7453995,9.7937756,9.3206921,23.40
20,5.7439713,9.7986460,9.3127613,23.51
21,5.7434831,9.8003120,9.2998047,23.43
22,5.7453814,9.7938375,9.2988548,23.54
23,5.7446165,9.7964449,9.3114910,23.47
24,5.7433763,9.8006773,9.2923374,23.49
25,5.7447863,9.7958660,9.2649584,23.40
26,5.7454019,9.7937679,9.2551403,23.55
27,5.7436099,9.7998800,9.2443895,23.51
28,5.7440190,9.7984838,9.2325840,23.54
29,5.7453289,9.7940159,9.2405424,23.54
30,5.7445192,9.7967768,9.2454815,23.56
31,5.7435331,9.8001413,9.2214108,23.55
32,5.7448311,9.7957134,9.2003841,23.54
