Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434473,9.8004341,9.4807911,15.71
2,5.7446866,9.7962065,9.4821177,15.75
3,5.7431211,9.8015471,9.4725237,15.73
4,5.7439051,9.7988720,9.4484119,15.73
5,5.7447028,9.7961502,9.4372387,15.68
6,5.7438841,9.7989435,9.4237585,15.72
7,5.7429523,9.8021240,9.4121284,15.66
8,5.7438264,9.7991400,9.4029732,15.68
9,5.7444868,9.7968874,9.4084167,15.63
10,5.7429590,9.8021011,9.3916759,15.66
11,5.7441292,9.7981081,9.3717184,15.57
12,5.7445087,9.7968130,9.3618650,15.66
13,5.7436600,9.7997084,9.3477259,15.61
14,5.7430124,9.8019190,9.3358068,15.67
15,5.7439156,9.7988358,9.3270426,15.65
16,5.7441525,9.7980280,9.3352585,15.63
17,5.7430773,9.8016968,9.3120279,15.65
18,5.7443552,9.7973366,9.2948856,15.63
19,5.7445126,9.7967997,9.2845783,15.59
20,5.7436457,9.7997580,9.2714386,15.53
21,5.7433062,9.8009157,9.2596216,15.53
22,5.7442493,9.7976980,9.2513742,15.51
23,5.7437677,9.7993412,9.2543154,15.46
24,5.7435608,9.8000469,9.2252874,15.43
25,5.7446046,9.7964859,9.2130289,15.40
26,5.7440939,9.7982283,9.1993370,15.36
27,5.7432818,9.8009987,9.1878834,15.35
28,5.7433138,9.8008900,9.1766071,15.32
29,5.7446327,9.7963896,9.1725883,15.29
30,5.7434597,9.8003912,9.1695833,15.32
31,5.7437105,9.7995358,9.1407051,15.31
32,5.7446842,9.7962141,9.1309204,15.26
