Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435269,9.8001623,9.4867935,17.63
2,5.7449641,9.7952595,9.4981327,17.66
3,5.7433567,9.8007431,9.4874258,17.68
4,5.7437282,9.7994757,9.4503574,17.66
5,5.7450385,9.7950058,9.4399099,17.63
6,5.7440886,9.7982464,9.4266405,17.64
7,5.7431617,9.8014088,9.4154806,17.58
8,5.7442598,9.7976618,9.4047127,17.60
9,5.7447143,9.7961121,9.4198647,17.60
10,5.7430859,9.8016682,9.4063559,17.62
11,5.7442560,9.7976751,9.3745613,17.55
12,5.7447829,9.7958775,9.3624258,17.58
13,5.7439365,9.7987642,9.3508558,17.63
14,5.7431035,9.8016081,9.3387012,17.61
15,5.7447538,9.7959766,9.3320131,17.63
16,5.7442217,9.7977924,9.3453064,17.62
17,5.7429190,9.8022375,9.3237991,17.62
18,5.7448092,9.7957878,9.2979336,17.58
19,5.7444959,9.7968569,9.2849703,17.57
20,5.7438240,9.7991495,9.2740927,17.57
21,5.7431703,9.8013802,9.2624722,17.54
22,5.7448983,9.7954836,9.2630329,17.52
23,5.7441807,9.7979317,9.2688351,17.55
24,5.7429628,9.8020878,9.2408400,17.61
25,5.7449398,9.7953424,9.2235584,17.60
26,5.7442398,9.7977304,9.2097425,17.59
27,5.7436237,9.7998323,9.1984406,17.58
28,5.7430601,9.8017559,9.1901960,17.61
29,5.7452693,9.7942190,9.1971960,17.57
30,5.7437649,9.7993507,9.1944351,17.60
31,5.7432308,9.8011732,9.1609297,17.65
32,5.7448196,9.7957525,9.1496563,17.67
