Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438622,9.7990189,9.5131168,25.01
2,5.7449474,9.7953167,9.5086346,25.05
3,5.7442255,9.7977791,9.5112410,25.09
4,5.7441044,9.7981920,9.4842796,25.10
5,5.7452774,9.7941914,9.4759712,25.14
6,5.7444630,9.7969685,9.4615774,25.09
7,5.7439723,9.7986431,9.4506578,25.09
8,5.7438254,9.7991438,9.4424877,25.08
9,5.7452440,9.7943058,9.4381313,25.10
10,5.7440825,9.7982674,9.4346819,25.04
11,5.7444730,9.7969351,9.4086685,25.09
12,5.7452474,9.7942944,9.3992615,25.08
13,5.7445383,9.7967119,9.3859873,25.08
14,5.7437458,9.7994156,9.3748236,25.11
15,5.7441278,9.7981119,9.3666086,25.10
16,5.7451239,9.7947149,9.3671217,25.10
17,5.7436056,9.7998943,9.3550558,25.13
18,5.7447429,9.7960148,9.3340807,25.15
19,5.7451835,9.7945118,9.3223181,25.19
20,5.7443981,9.7971907,9.3091660,25.21
21,5.7434573,9.8004007,9.2979546,25.27
22,5.7443194,9.7974586,9.2884588,25.27
23,5.7450743,9.7948847,9.2935896,25.27
24,5.7436152,9.7998610,9.2756119,25.26
25,5.7449875,9.7951803,9.2578316,25.24
26,5.7449803,9.7952051,9.2456484,25.25
27,5.7443781,9.7972584,9.2336826,25.28
28,5.7436028,9.7999039,9.2227011,25.31
29,5.7443013,9.7975206,9.2137861,25.32
30,5.7447400,9.7960243,9.2210512,25.28
31,5.7439365,9.7987642,9.1970310,25.29
32,5.7450795,9.7948666,9.1812887,25.30
