Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441607,9.7980003,9.4764309,20.06
2,5.7441835,9.7979221,9.4656687,20.05
3,5.7442255,9.7977791,9.4571676,20.04
4,5.7441730,9.7979584,9.4452667,20.08
5,5.7441521,9.7980299,9.4349232,20.03
6,5.7440910,9.7982378,9.4225130,20.03
7,5.7442465,9.7977076,9.4108438,20.03
8,5.7442379,9.7977362,9.4003344,20.04
9,5.7443433,9.7973776,9.3910131,20.07
10,5.7442026,9.7978573,9.3826313,20.04
11,5.7441230,9.7981291,9.3718472,20.11
12,5.7440772,9.7982845,9.3608875,20.02
13,5.7440472,9.7983875,9.3480864,20.07
14,5.7441721,9.7979612,9.3365679,20.09
15,5.7441568,9.7980137,9.3258181,20.07
16,5.7442880,9.7975664,9.3169117,20.06
17,5.7441845,9.7979193,9.3072996,20.05
18,5.7441435,9.7980585,9.2967854,20.06
19,5.7440538,9.7983646,9.2865973,20.02
20,5.7440891,9.7982445,9.2738361,20.04
21,5.7441759,9.7979488,9.2636786,19.98
22,5.7441750,9.7979517,9.2531700,20.00
23,5.7443056,9.7975063,9.2457371,19.97
24,5.7441597,9.7980032,9.2355909,19.97
25,5.7441969,9.7978764,9.2253180,19.99
26,5.7440801,9.7982750,9.2151318,20.00
27,5.7441573,9.7980118,9.2024879,19.97
28,5.7441397,9.7980719,9.1923409,19.97
29,5.7441959,9.7978802,9.1821184,19.96
30,5.7442622,9.7976542,9.1746979,19.93
31,5.7441359,9.7980852,9.1640720,19.94
32,5.7441196,9.7981396,9.1538639,19.94
