Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446585,9.7963018,9.5017290,24.26
2,5.7451649,9.7945757,9.4898701,24.26
3,5.7442160,9.7978115,9.4789333,24.25
4,5.7436190,9.7998486,9.4681902,24.25
5,5.7449484,9.7953138,9.4629593,24.24
6,5.7448492,9.7956524,9.4766626,24.25
7,5.7434349,9.8004761,9.4533157,24.21
8,5.7448969,9.7954893,9.4325428,24.23
9,5.7449732,9.7952290,9.4203558,24.16
10,5.7440033,9.7985373,9.4089079,24.19
11,5.7438469,9.7990713,9.3992014,24.24
12,5.7450881,9.7948370,9.3977480,24.27
13,5.7444363,9.7970600,9.4062634,24.23
14,5.7436557,9.7997236,9.3774300,24.21
15,5.7449179,9.7954178,9.3618774,24.18
16,5.7448492,9.7956524,9.3489876,24.18
17,5.7438731,9.7989807,9.3369884,24.25
18,5.7439418,9.7987471,9.3300037,24.19
19,5.7453775,9.7938499,9.3335161,24.21
20,5.7440739,9.7982969,9.3349028,24.25
21,5.7438645,9.7990103,9.3038492,24.19
22,5.7451711,9.7945538,9.2921610,24.15
23,5.7447157,9.7961063,9.2800369,24.16
24,5.7437773,9.7993088,9.2682400,24.13
25,5.7441025,9.7981987,9.2637339,24.14
26,5.7454762,9.7935143,9.2703524,24.15
27,5.7436914,9.7996006,9.2647209,24.14
28,5.7440367,9.7984228,9.2344179,24.15
29,5.7452984,9.7941198,9.2236471,24.15
30,5.7445145,9.7967930,9.2120132,24.15
31,5.7435675,9.8000240,9.2013121,24.14
32,5.7444592,9.7969818,9.1953182,24.14
