Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446184,9.7964382,9.5330162,23.42
2,5.7469826,9.7883806,9.5829077,23.40
3,5.7417526,9.8062201,9.5707970,23.37
4,5.7429409,9.8021622,9.5048332,23.39
5,5.7477331,9.7858248,9.5002432,23.38
6,5.7443204,9.7974558,9.4847870,23.37
7,5.7409611,9.8089247,9.4604559,23.34
8,5.7454081,9.7937460,9.4634066,23.38
9,5.7466640,9.7894659,9.5088215,23.29
10,5.7415447,9.8069305,9.4793997,23.32
11,5.7438879,9.7989302,9.4187021,23.32
12,5.7473245,9.7872162,9.4234533,23.29
13,5.7437339,9.7994566,9.4095955,23.32
14,5.7408857,9.8091822,9.3838224,23.28
15,5.7461128,9.7913437,9.4014416,23.36
16,5.7459908,9.7917604,9.4383411,23.29
17,5.7412524,9.8079290,9.3980808,23.30
18,5.7445889,9.7965393,9.3451662,23.34
19,5.7468271,9.7889099,9.3449745,23.35
20,5.7432022,9.8012705,9.3310566,23.31
21,5.7412944,9.8077850,9.3027315,23.30
22,5.7471881,9.7876806,9.3318739,23.31
23,5.7445951,9.7965183,9.3600826,23.30
24,5.7408109,9.8094378,9.3094645,23.36
25,5.7465930,9.7897072,9.2657127,23.33
26,5.7455029,9.7934227,9.2638845,23.34
27,5.7420378,9.8052464,9.2468500,23.35
28,5.7428064,9.8026218,9.2245665,23.36
29,5.7474542,9.7867737,9.2605171,23.33
30,5.7428312,9.8025370,9.2754278,23.35
31,5.7418938,9.8057384,9.2176914,23.40
32,5.7471733,9.7877312,9.1838331,23.38
